t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
665829,19.836206999999998,19.836206999999998,19.836206999999998,19.836206999999998,17.611969000000002,19.984022662119397,19.838911583444236,19.85979273454871,19.842627910323454,17.676627723130597,Yes
665929,19.92857,19.653846,19.653846,19.836206999999998,17.611969000000002,19.970159496589545,19.792645187583176,19.808306050911533,19.84102268274259,17.66046304234795,Yes
666029,20.021738000000003,19.653846,19.744635,19.836206999999998,17.760699,19.98305412244216,19.757945390687382,19.79238828818365,19.839818762056943,17.68552203176096,Yes
666129,20.021738000000003,19.653846,19.836206999999998,19.744635,17.760699,19.99272509183162,19.731920543015537,19.803342966137738,19.816022821542706,17.70431627382072,Yes
666229,20.210527,19.92857,19.836206999999998,20.021738000000003,17.835937,20.047175568873715,19.781082907261656,19.811558974603305,19.86745161615703,17.73722145536554,Yes
666329,20.115721,19.836206999999998,19.744635,19.744635,17.686047,20.064311926655286,19.79486393044624,19.79482798095248,19.836747462117774,17.724427841524154,Yes
666429,19.836206999999998,19.744635,19.836206999999998,20.021738000000003,18.142857,20.007285694991463,19.78230669783468,19.80517273571436,19.88299509658833,17.829035131143115,Yes
666529,20.697309,20.5,20.797299,20.697309,17.988187000000003,20.179791521243597,19.96173002337601,20.05320430178577,20.08657357244125,17.86882309835734,Yes
666629,18.954546999999998,18.065217,17.760699,17.835937,15.807692,19.8734803909327,19.48760176753201,19.480077976339327,19.523914429330937,17.353540323768005,Yes
666729,16.631869,16.115659,15.929578,16.241936,14.519416999999999,19.063077543199523,18.644616075649004,18.592452982254493,18.703419821998203,16.645009492826006,Yes
666829,15.991166,15.868421,15.747387,15.868421,14.214286,18.29509965739964,17.950567306736755,17.88118648669087,17.994670116498654,16.037328619619505,Yes
666929,15.394197,14.945183,14.676472,15.166666,13.545594,17.56987399304973,17.199221230052565,17.080007865018153,17.28766908737399,15.41439496471463,Yes
667029,14.836634,14.467742,14.467742,14.467742,13.058823,16.8865639947873,16.516351422539422,16.426941398763613,16.582687315530492,14.825501973535971,Yes
667129,14.519416999999999,14.115142,14.115142,14.264331,12.683380999999999,16.294777246090476,15.916049066904566,15.848991549072709,16.00309823664787,14.289971730151978,Yes
667229,14.017241,13.68405,13.730769,13.872671,12.288300999999999,15.725393184567857,15.358049300178426,15.319435911804533,15.4704914274859,13.789554047613983,Yes
667329,14.623778,14.467742,14.676472,15.110738,13.637615,15.449989388425893,15.13547247513382,15.1586949338534,15.380553070614425,13.751569285710488,Yes
667429,16.115659,15.807692,15.6875,15.868421,14.365385,15.61640679131942,15.303527356350365,15.290896200390051,15.502520052960818,13.905023214282867,Yes
667529,17.25,16.833334,16.565693,16.631869,14.571429,16.024805093489565,15.685979017262774,15.609595400292537,15.784857289720613,14.071624660712152,Yes
667629,17.760699,17.25,17.25,17.465516,15.222973,16.458778570117175,16.07698426294708,16.019696550219404,16.20502196729046,14.359461745534112,Yes
667729,17.835937,17.538460999999998,17.179246,17.538460999999998,15.510309999999999,16.803068177587882,16.44235344721031,16.30958391266455,16.538381725467843,14.647173809150583,Yes
667829,18.704082,18.3,18.221115,18.221115,16.053191,17.278321633190913,16.90676508540773,16.787466684498412,16.959065044100882,14.998678106862936,Yes
667929,18.621951,18.379518,18.379518,18.459678,16.370036,17.614228974893184,17.2749533140558,17.18547951337381,17.33421828307566,15.341517580147201,Yes
668029,18.459678,17.988187000000003,17.988187000000003,18.3,15.991166,17.825591231169888,17.45326173554185,17.38615638503036,17.575663712306746,15.503929685110402,Yes
668129,18.379518,18.142857,17.911763999999998,18.142857,16.115659,17.964072923377415,17.625660551656388,17.51755828877277,17.71746203423006,15.656862013832802,Yes
668229,18.065217,17.611969000000002,17.686047,17.760699,15.222973,17.989358942533062,17.62223766374229,17.559680466579575,17.728271275672544,15.5483897603746,Yes
668329,16.565693,16.115659,16.053191,16.053191,14.416398,17.633442456899797,17.245592997806718,17.18305809993468,17.30950120675441,15.26539182028095,Yes
668429,16.115659,15.807692,15.807692,15.807692,14.214286,17.253996592674845,16.886117748355037,16.83921657495101,16.934048905065808,15.002615365210712,Yes
668529,15.807692,15.452055,15.336735000000001,15.510309999999999,13.872671,16.892420444506133,16.52760206126628,16.46359618121326,16.578114178799357,14.720129273908032,Yes
668629,15.394197,15.0,14.890728999999999,15.055183999999999,13.454683000000001,16.517864583379602,16.14570154594971,16.07037938590994,16.197381634099518,14.403767705431026,Yes
668729,14.890728999999999,14.571429,14.571429,14.676472,13.276119000000001,16.1110806875347,15.752133409462283,15.695641789432456,15.81715422557464,14.12185552907327,Yes
668829,14.314696,14.066038,13.920561,13.96875,12.404494000000001,15.661984515651024,15.330609557096713,15.251871592074341,15.35505316918098,13.692515146804952,Yes
668929,13.920561,13.591464,13.409638999999999,13.825078,12.326816,15.226628636738267,14.895823167822535,14.791313444055756,14.972559376885735,13.351090360103715,Yes
669029,13.96875,13.777778,13.777778,14.115142,12.642857,14.9121589775537,14.6163118758669,14.537929583041816,14.758205032664302,13.174032020077787,Yes
669129,14.945183,14.676472,14.729509,14.945183,13.409638999999999,14.920414983165275,14.631351906900175,14.585824437281362,14.804949524498227,13.23293376505834,Yes
669229,15.452055,15.279661,15.110738,15.336735000000001,13.825078,15.053324987373957,14.793429180175131,14.717052827961021,14.937895893373671,13.380969823793754,Yes
669329,16.305754999999998,15.868421,15.929578,16.053191,14.365385,15.366432490530467,15.062177135131348,15.020184120970766,15.216719670030255,13.627073617845316,Yes
669429,16.698528999999997,16.370036,16.305754999999998,16.631869,15.110738,15.699456617897848,15.38914185134851,15.341576840728074,15.570507002522689,13.997989713383987,Yes
669529,17.465516,17.039326000000003,16.833334,17.465516,15.336735000000001,16.140971463423384,15.801687888511383,15.714516130546055,16.044259251892015,14.332676035037991,Yes
669629,17.465516,16.833334,16.833334,17.25,15.222973,16.472107597567536,16.059599416383538,15.99422059790954,16.34569443891901,14.555250276278493,Yes
669729,17.109023,16.631869,16.565693,16.631869,15.0,16.631336448175652,16.202666812287653,16.137088698432155,16.417238079189257,14.66643770720887,Yes
669829,16.765684,16.305754999999998,16.178571,16.5,14.836634,16.66492333613174,16.22843885921574,16.14745927382412,16.437928559391942,14.70898678040665,Yes
669929,16.305754999999998,16.053191,15.929578,16.053191,14.467742,16.575131252098807,16.184626894411803,16.09298895536809,16.341744169543958,14.64867558530499,Yes
670029,15.868421,15.510309999999999,15.452055,15.929578,14.365385,16.398453689074106,16.016047670808852,15.932755466526068,16.23870262715797,14.577852938978744,Yes
670129,15.6875,15.166666,15.166666,15.394197,13.591464,16.22071526680558,15.80370225310664,15.74123309989455,16.027576220368477,14.331255704234058,Yes
670229,15.110738,14.890728999999999,14.519416999999999,14.836634,13.276119000000001,15.943220950104184,15.57545893982998,15.435779074920912,15.72984066527636,14.067471528175544,Yes
670329,14.416398,14.066038,13.920561,14.214286,12.931486999999999,15.561515212578138,15.198103704872485,15.056974556190683,15.350951998957271,13.783475396131657,Yes
670429,13.96875,13.637615,13.5,13.825078,12.5625,15.163323909433604,14.807981528654363,14.667730917143013,14.969483499217953,13.478231547098742,Yes
670529,13.591464,13.454683000000001,13.232143,13.637615,12.25,14.770358932075204,14.469656896490772,14.30883393785726,14.636516374413464,13.171173660324056,Yes
670629,13.68405,13.320359,13.188428,13.68405,12.211912,14.498781699056403,14.182332422368077,14.028732453392946,14.398399780810099,12.931358245243041,Yes
670729,13.320359,13.10177,13.10177,13.364865,12.061644,14.204176024292302,13.912191816776058,13.79699184004471,14.140016085607575,12.713929683932282,Yes
670829,13.777778,13.409638999999999,13.545594,13.777778,12.5625,14.097576518219226,13.786553612582043,13.734142380033532,14.04945656420568,12.676072262949212,Yes
670929,14.676472,14.467742,14.314696,14.623778,13.10177,14.242300388664418,13.956850709436534,13.879280785025149,14.19303692315426,12.78249669721191,Yes
671029,16.053191,15.807692,15.6875,15.807692,14.017241,14.695023041498313,14.4195610320774,14.331335588768862,14.596700692365694,13.091182772908931,Yes
671129,16.698528999999997,16.305754999999998,16.241936,16.434783,14.676472,15.195899531123732,14.89110952405805,14.808985691576645,15.056221269274271,13.4875050796817,Yes
671229,17.611969000000002,17.465516,17.393129000000002,17.760699,15.6875,15.7999168983428,15.534711143043538,15.455021518682484,15.732340701955703,14.037503809761276,Yes
671329,19.92857,19.563830000000003,19.386076,19.29832,16.5,16.8320801737571,16.541990857282656,16.43778513901186,16.623835526466777,14.653127857320957,Yes
671429,18.540486,17.760699,17.686047,17.911763999999998,16.241936,17.259181630317826,16.846667892961992,16.749850604258896,16.94581764485008,15.050329892990717,Yes
671529,17.988187000000003,17.686047,17.686047,17.911763999999998,15.929578,17.44143297273837,17.056512669721496,16.983899703194172,17.187304233637562,15.270141919743038,Yes
671629,17.760699,17.538460999999998,17.465516,17.686047,15.807692,17.521249479553777,17.17699975229112,17.10430377739563,17.311989925228172,15.404529439807277,Yes
671729,19.125,18.786884999999998,18.621951,18.459678,16.434783,17.922187109665334,17.57947106421834,17.48371558304672,17.598911943921127,15.662092829855457,Yes
671829,17.321293,16.901488,16.698528999999997,17.039326000000003,15.0,17.771963582249,17.409975298163754,17.28741893728504,17.459015457940847,15.496569622391593,Yes
671929,16.053191,15.628027,15.279661,15.568966,14.164557,17.34227043668675,16.964488223622816,16.78547945296378,16.986503093455635,15.163566466793696,Yes
672029,15.568966,15.166666,14.836634,15.279661,13.777778,16.898944327515064,16.51503266771711,16.298268089722836,16.559792570091727,14.817119350095272,Yes
672129,14.945183,14.519416999999999,14.416398,14.676472,13.10177,16.410503995636297,16.016128750787836,15.827800567292126,16.088962427568795,14.388282012571455,Yes
672229,14.623778,14.314696,14.214286,14.365385,12.931486999999999,15.963822496727223,15.590770563090876,15.424421925469094,15.658068070676595,14.024083259428592,Yes
672329,14.416398,14.066038,14.314696,14.467742,13.188428,15.576966372545417,15.209587422318156,15.14699044410182,15.360486553007448,13.815169444571444,Yes
672429,14.416398,14.066038,13.777778,14.066038,12.642857,15.286824279409064,14.923700066738617,14.804687333076366,15.036874414755586,13.522091333428582,Yes
672529,13.777778,13.591464,13.409638999999999,13.730769,12.483051,14.909562709556798,14.590641050053963,14.455925249807274,14.71034806106669,13.262331250071437,Yes
672629,13.825078,13.637615,13.637615,14.115142,12.847825,14.6384415321676,14.352384537540473,14.251347687355455,14.561546545800017,13.158704687553577,Yes
