t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
26829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35834160061826,Yes
26929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.358545200463695,Yes
27029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35869790034777,Yes
27129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35881242526083,Yes
27229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35889831894563,Yes
27329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.358962739209225,Yes
27429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35901105440692,Yes
27529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359047290805194,Yes
27629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3590744681039,Yes
27729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35909485107793,Yes
27829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359110138308445,Yes
27929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35912160373134,Yes
28029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359130202798504,Yes
28129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.12037490209888,Yes
28229,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,30.435484,33.29821375,33.359156000000006,33.359156000000006,33.359156000000006,32.44915217657416,Yes
28329,30.435484,30.642857,29.829113,29.632076,26.308988000000003,32.5825313125,32.68008125,32.476645250000004,32.427386000000006,30.91411113243062,Yes
28429,28.140719,27.617646,27.112715,26.948275000000002,24.28125,31.472078234375,31.414472437500002,31.1356626875,31.05760825,29.255895849322965,Yes
28529,26.308988000000003,26.948275000000002,26.466102,26.466102,23.626904,30.18130567578125,30.297923078125002,29.968272515625003,29.9097316875,27.84864788699222,Yes
28629,26.308988000000003,26.153633000000003,26.153633000000003,26.308988000000003,23.626904,29.213226256835938,29.261850558593753,29.014612636718752,29.009545765625,26.793211915244164,Yes
28729,25.402174,24.41623,24.552633,24.147668000000003,22.413043000000002,28.260463192626954,28.050445418945316,27.899117727539064,27.79407632421875,25.698169686433122,Yes
