t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1725029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35914384608494,33.35914825792427,33.35914655263623,33.35914289975354,33.35894723984636,No
1725129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35914688456371,33.359150193443206,33.359148914477174,33.35914617481516,33.35899942988477,No
1725229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359149163422785,33.359151645082406,33.359150685857884,33.359148631111374,33.35903857241358,No
1725329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915087256709,33.359152733811804,33.359152014393416,33.359150473333536,33.359067929310186,No
1725429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359152154425324,33.359153550358855,33.35915301079506,33.35915185500016,33.35908994698264,No
1725529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359153115819,33.359154162769144,33.3591537580963,33.35915289125012,33.35910646023699,No
1725629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915383686425,33.35915462207686,33.35915431857222,33.35915366843759,33.35911884517774,No
1725729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915437764819,33.35915496655765,33.35915473892917,33.3591542513282,33.35912813388331,No
1725829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915478323614,33.35915522491824,33.35915505419688,33.359154688496155,33.35913510041249,No
1725929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915508742711,33.35915541868868,33.359155290647664,33.35915501637212,33.35914032530937,No
1726029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155315570334,33.35915556401651,33.35915546798575,33.359155262279096,33.35914424398203,No
1726129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915548667775,33.35915567301239,33.35915560098932,33.35915544670932,33.359147182986526,No
1726229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915561500831,33.35915575475929,33.359155700741994,33.35915558503199,33.359149387239896,No
1726329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155711256236,33.359155816069475,33.359155775556495,33.359155688773996,33.35915104042992,No
1726429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155783442176,33.359155862052106,33.35915583166737,33.3591557665805,33.35915228032244,No
1726529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915583758163,33.35915589653908,33.35915587375053,33.35915582493538,33.359153210241836,No
1726629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.35915587818623,33.35915592240431,33.3591559053129,33.359155868701535,33.29821165768138,No
1726729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.35915590863967,33.35915594180324,33.35915592898468,33.35915590152615,33.25250549326103,No
1726829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,33.359155931479755,33.35915595635243,33.35915594673851,33.359155926144616,33.04040636994578,No
1726929,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.404109,33.35915594860982,33.35915596726433,33.35915596005388,33.298213694608464,32.88133202745934,No
1727029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915596145737,33.359155975448246,33.35915597004041,33.31344927095635,33.000788020594506,No
1727129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915597109303,33.359155981586184,33.359155977530314,33.324875953217266,33.09038001544588,No
1727229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915597831978,33.35915598618964,33.35915598314774,33.333445964912954,33.157574011584416,No
1727329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915598373983,33.35915598964223,33.35915598736081,33.33987347368472,33.207969508688315,No
1727429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155987804876,33.35915599223168,33.359155990520605,33.34469410526354,33.24576613151624,No
1727529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599085366,33.35915599417376,33.35915599289046,33.34830957894766,33.274113598637186,No
1727629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599314025,33.359155995630324,33.359155994667844,33.351021184210744,33.29537419897789,No
1727729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155994855186,33.35915599672275,33.35915599600089,33.35305488815806,33.31131964923342,No
1727829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599614139,33.35915599754206,33.35915599700067,33.35458016611855,33.32327873692507,No
