t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1361729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3591554503907,33.35915553372001,33.359155404157484,33.359155469738745,33.35915449259048,No
1361829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155587793026,33.35915565029001,33.359155553118114,33.359155602304064,33.35915486944286,No
1361929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915569084477,33.359155737717515,33.35915566483859,33.35915570172805,33.359155152082145,No
1362029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915576813358,33.35915580328814,33.35915574862894,33.35915577629604,33.359155364061614,No
1362129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915582610019,33.35915585246611,33.35915581147171,33.35915583222204,33.35915552304621,No
1362229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915586957515,33.35915588934959,33.359155858603785,33.35915587416653,33.35915564228466,No
1362329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.359155902181364,33.359155917012195,33.35915589395284,33.3591559056249,33.298213481713496,No
1362429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915592663603,33.35915593775915,33.35915592046463,33.35915592921868,33.313449111285124,No
1362529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155944977026,33.359155953319366,33.35915594034847,33.359155946914015,33.32487583346384,No
1362629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.35915595873277,33.359155964989526,33.35915595526136,33.35915596018551,33.27250362509788,No
1362729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.642857,33.35915596904958,33.35915597374215,33.35915596644602,33.359155970139135,32.615091968823414,No
1362829,33.115387000000005,33.359156000000006,33.115387000000005,33.115387000000005,30.23077,33.29821372678719,33.35915598030661,33.29821372483451,33.29821372760435,32.019011476617564,No
1362929,32.875,33.115387000000005,32.875,32.875,30.028662,33.19241029509039,33.29821373522996,33.19241029362588,33.19241029570326,31.521424107463172,No
1363029,31.945945,32.404109,31.721477,31.5,29.055557,32.88079397131779,33.07468755142247,32.824676970219414,32.769307721777444,30.904957330597377,No
1363129,31.281457,31.5,31.065789000000002,31.065789000000002,28.5,32.480959728488344,32.68101566356685,32.38495497766456,32.343428041333084,30.303717997948034,No
1363229,31.5,32.173471,31.721477,31.5,29.055557,32.235719796366254,32.55412949767514,32.21908548324842,32.13257103099981,29.991677748461022,No
1363329,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.5,32.516578847274694,32.75538612325636,32.50410311243632,32.37827502324986,30.368758311345765,No
1363429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.72722313545602,32.90632859244227,32.71786633432724,32.6234952674374,31.05541548350932,No
1363529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.88520635159202,33.01953544433171,32.87818875074543,32.807410450578054,31.63135061263199,No
1363629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.00369376369402,33.10444058324878,32.998430563059074,32.94534683793354,32.063301959473996,No
1363729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.09255932277051,33.16811943743659,33.088611922294305,33.048799128450156,32.3872654696055,No
1363829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.15920849207789,33.215878578077444,33.15624794172073,33.12638834633762,32.63023810220413,No
1363929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.20919536905842,33.251697933558084,33.20697495629055,33.18458025975322,32.8124675766531,No
1364029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.24668552679382,33.278562450168565,33.24502021721791,33.22822419481491,32.94913968248983,No
1364129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.27480314509537,33.29871083762642,33.273554162913435,33.26095714611119,33.051643761867375,No
1364229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.29589135882153,33.31382212821982,33.29495462218508,33.28550685958339,33.12852182140053,No
1364329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.31170751911615,33.32515559616487,33.31100496663881,33.30391914468755,33.1252381160504,No
1364429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,33.323569639337116,33.33365569712365,33.32304272497911,33.317728358515666,32.887296337037796,No
1364529,33.359156000000006,33.359156000000006,33.115387000000005,33.115387000000005,30.642857,33.33246622950284,33.340030772842745,33.271128793734334,33.26714301888675,32.32618650277835,No
1364629,33.115387000000005,33.359156000000006,33.359156000000006,33.115387000000005,30.642857,33.27819642212713,33.344812079632064,33.293135595300754,33.22920401416506,31.90535412708376,No
1364729,32.404109,32.875,33.115387000000005,32.875,30.23077,33.05967456659535,33.22735905972405,33.248698446475565,33.140653010623794,31.48670809531282,No
1364829,31.945945,32.637932,32.637932,32.173471,29.245342,32.78124217494651,33.08000229479304,33.096006834856674,32.89885750796785,30.926366571484614,No
1364929,31.721477,32.404109,32.404109,32.173471,29.055557,32.51630088120989,32.91102897109478,32.92303237614251,32.71751088097589,30.45866417861346,No
