t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1550229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599999999,33.359156,33.359156,33.35915599918004,33.35087808613902,No
1550329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.35915599938503,33.352947564604264,No
1550429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.35915599953878,33.3544996734532,No
1550529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359155999654085,33.3556637550899,No
1550629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359155999740565,33.35653681631743,No
1550729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359155999805424,33.357191612238076,No
1550829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.359156,33.359156,33.359156,33.35915599985407,33.29674045917856,No
1550929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359155999890554,33.312344344383924,No
1551029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.35915599991792,33.32404725828795,No
1551129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.35915599993844,33.332824443715964,No
1551229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.35915599995383,33.339407332786976,No
1551329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359155999965374,33.344344499590235,No
1551429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359155999974035,33.348047374692676,No
1551529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.359156,33.359156,33.359156,33.35915599998053,33.28988228101951,No
1551629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,33.359156,33.359156,33.359156,33.3591559999854,33.06843896076463,No
1551729,33.115387000000005,33.359156000000006,33.115387000000005,33.115387000000005,30.435484,33.29821375,33.359156,33.29821375,33.298213749989046,32.41020022057347,No
1551829,33.115387000000005,33.359156000000006,33.359156000000006,32.875,30.435484,33.2525070625,33.359156,33.313449312500005,33.19241031249179,31.916521165430105,No
1551929,32.875,32.875,32.637932,32.404109,30.435484,33.158130296875,33.238117,33.144569984375,32.99533498436884,31.546261874072577,No
1552029,31.281457,31.5,31.281457,31.065789000000002,28.682928,32.68896197265625,32.803587750000005,32.67879173828125,32.51294848827663,30.830428405554436,No
1552129,33.115387000000005,33.115387000000005,33.359156000000006,33.359156000000006,33.115387000000005,32.79556822949219,32.88153756250001,32.848882803710936,32.72450036620747,31.401668054165825,No
1552229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.93646517211914,33.00094217187501,32.9764511027832,32.883164274655606,31.891040040624368,No
1552329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.04213787908936,33.09049562890626,33.0721273270874,33.00216220599171,32.25806903046828,No
1552429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.121392409317025,33.1576607216797,33.143884495315554,33.091410654493785,32.53334077285121,No
1552529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.18083330698777,33.20803454125978,33.19770237148667,33.15834699087034,32.73979457963841,No
1552629,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.22541398024083,33.18487265594484,33.238065778615,33.20854924315276,32.89463493472881,No
1552729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.258849485180626,33.22844349195863,33.26833833396125,33.24620093236457,33.01076520104661,No
1552829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.28392611388547,33.26112161896897,33.29104275047094,33.27443969927343,33.09786290078496,No
1552929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3027335854141,33.28563021422673,33.30807106285321,33.29561877445507,33.16318617558872,No
1553029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.31683918906058,33.30401166067005,33.32084229713991,33.311503080841305,33.21217863169154,No
1553129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.32741839179544,33.31779774550254,33.33042072285494,33.32341631063098,33.24892297376866,No
1553229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.33535279384658,33.32813730912691,33.33760454214121,33.33235123297324,33.15544223032649,No
1553329,33.359156000000006,33.359156000000006,33.359156000000006,32.875,30.642857,33.341303595384936,33.33589198184519,33.34299240660591,33.21801342472993,32.52729592274487,No
