t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
2505529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599998053,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,No
2505629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3591559999854,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,No
2505729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599998905,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,No
2505829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599999179,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,No
2505929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155999993845,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,No
2506029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599999539,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,No
2506129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155999996545,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,No
2506229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,33.35915599999741,33.359156000000006,33.359156000000006,33.359156000000006,33.062734750000004,No
2506329,33.115387000000005,33.359156000000006,32.875,32.637932,30.23077,33.29821374999806,33.359156000000006,33.238117,33.178850000000004,32.354743562500005,No
2506429,32.875,32.637932,31.721477,31.721477,29.4375,33.192410312498545,33.178850000000004,32.858957000000004,32.81450675,31.625432671875004,No
2506529,31.281457,31.5,31.065789000000002,31.065789000000002,28.319277,32.71467198437391,32.7591375,32.410665,32.3773273125,30.798893753906253,No
2506629,31.065789000000002,30.642857,30.435484,30.642857,27.789938999999997,32.30245123828043,32.230067375,31.916869750000004,31.943709734375,30.04665506542969,No
2506729,31.065789000000002,31.5,31.065789000000002,31.945945,29.829113,31.993285678710322,32.047550531249996,31.704099562500005,31.944268550781246,29.99226954907227,No
2506829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.334753259032745,32.3754518984375,32.11786367187501,32.297990413085934,30.833991161804207,No
2506929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.59085394427456,32.62137792382813,32.42818675390626,32.563281809814455,31.465282371353155,No
2507029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.78292945820593,32.8058224428711,32.6609290654297,32.76225035736084,31.87780852851487,No
2507129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.92698609365445,32.94415583215333,32.83548579907227,32.911476768020634,32.24814539638616,No
2507229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.03502857024084,33.047905874114996,32.96640334930421,33.02339657601548,32.52589804728962,No
2507329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.11606042768063,33.12571840558625,33.06459151197816,33.107336432011614,32.73421253546722,No
2507429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.17683432076048,33.18407780418969,33.13823263398362,33.170291324008716,32.890448401600416,No
2507529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.22241474057036,33.22784735314227,33.19346347548772,33.217507493006536,33.007625301200314,No
2507629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.25660005542777,33.26067451485671,33.23488660661579,33.252919619754906,33.03456572590024,No
2507729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.23077,33.282239041570826,33.28529488614254,33.265953954961844,33.27947871481618,32.333616794425176,No
2507829,32.637932,33.115387000000005,32.875,32.637932,30.23077,33.12116228117812,33.2428179146069,33.16821546622138,33.119092036112136,31.80790509581888,No
2507929,32.173471,32.875,32.875,32.404109,30.028662,32.88423946088359,33.15086343595517,33.094911599666034,32.9403462770841,31.36309432186416,No
2508029,31.945945,31.281457,31.281457,31.281457,28.5,32.649665845662696,32.68351182696638,32.64154794974952,32.525623957813075,30.64732074139812,No
2508129,30.642857,30.852943,30.642857,30.435484,27.964285,32.14796363424702,32.225869620224785,32.141875212312144,32.003088968359805,29.97656180604859,No
2508229,30.642857,30.852943,30.23077,30.642857,27.964285,31.771686975685263,31.882637965168588,31.664098909234106,31.66303097626985,29.473492604536442,No
2508329,30.642857,30.028662,29.829113,30.435484,26.785715,31.489479481763944,31.41914397387644,31.205352431925583,31.35614423220239,28.80154820340233,No
2508429,30.435484,30.642857,30.435484,30.642857,28.5,31.22598061132296,31.225072230407328,31.01288532394419,31.177822424151792,28.726161152551747,No
2508529,33.115387000000005,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,31.698332208492218,31.758593172805497,31.599452992958142,31.66221356811384,29.88440986441381,No
2508629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.11353815636917,32.15873387960413,32.03937874471861,32.08644917608538,30.753096398310362,No
2508729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.424942617276876,32.458839409703096,32.36932305853896,32.40462588206404,31.404611298732775,No
2508829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.65849596295766,32.68391855727732,32.616781293904225,32.64325841154803,31.89324747404958,No
2508929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.83366097221825,32.85272791795799,32.80237497042817,32.82223280866103,32.25972460553719,No
2509029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.96503472916369,32.9793349384685,32.94157022782113,32.956463606495774,32.47364020415289,No
2509129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.06356504687277,33.074290203851376,33.04596667086585,33.05713670487183,32.63407690311467,No
2509229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.137462785154575,33.145506652888535,33.12426400314939,33.13264152865388,32.815346677336,No
2509329,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.13194383886593,33.1989189896664,33.18298700236205,33.18927014649041,32.830260008002,No
2509429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.18874687914945,33.23897824224981,33.22702925177154,33.23174160986781,32.9624840060015,No
2509529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.23134915936209,33.26902268168736,33.26006093882866,33.26359520740086,32.881346004501125,No
2509629,32.637932,33.115387000000005,32.637932,32.404109,30.028662,33.08299486952157,33.23061376126552,33.10452870412149,33.048723655550646,32.16817500337584,No
2509729,32.404109,32.173471,31.721477,31.721477,29.829113,32.91327340214118,32.966328070949146,32.75876577809112,32.71691199166298,31.583409502531886,No
2509829,31.281457,31.721477,31.721477,31.721477,29.632076,32.50531930160588,32.65511530321186,32.499443583568336,32.468053243747235,31.095576126898916,No
2509929,31.5,32.637932,32.173471,31.721477,29.4375,32.25398947620441,32.650819477408895,32.417950437676254,32.28140918281043,30.681057095174186,No
