t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
267929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.35881242526083,33.35901105440692,33.35458017027761,ThankYou
268029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.35889831894563,33.359047290805194,33.35572412770821,ThankYou
268129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.358962739209225,33.3590744681039,33.35658209578116,ThankYou
268229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.35901105440692,33.35909485107793,33.35722557183587,ThankYou
268329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.359047290805194,33.359110138308445,33.357708178876905,ThankYou
268429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.3590744681039,33.35912160373134,33.35807013415768,ThankYou
268529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.35909485107793,33.359130202798504,33.35834160061826,ThankYou
268629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.359110138308445,33.35913665209888,33.358545200463695,ThankYou
268729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.35912160373134,33.35914148907416,33.35869790034777,ThankYou
268829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.359156,33.359156000000006,33.359130202798504,33.35914511680562,33.237773425260826,ThankYou
268929,33.115387000000005,33.359156000000006,33.115387000000005,32.875,31.065789000000002,33.29821375,33.359156000000006,33.29819440209888,33.238108837604216,32.69477731894562,ThankYou
269029,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,33.2525070625,33.359156000000006,33.31343480157416,33.268370628203165,32.62211023920921,ThankYou
269129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.279169296875004,33.359156000000006,33.32486510118062,33.291066971152375,32.806371679406915,ThankYou
269229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.299165972656255,33.359156000000006,33.33343782588547,33.30808922836428,32.94456775955519,ThankYou
269329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.314163479492194,33.359156000000006,33.3398673694141,33.320855921273214,33.0482148196664,ThankYou
269429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.325411609619145,33.359156000000006,33.34468952706058,33.33043094095491,33.1259501147498,ThankYou
269529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.33384770721436,33.359156000000006,33.34830614529544,33.337612205716184,33.18425158606235,ThankYou
269629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.34017478041077,33.359156000000006,33.35101860897158,33.34299815428714,33.22797768954677,ThankYou
269729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.34492008530808,33.359156000000006,33.35305295672869,33.34703761571536,33.26077226716008,ThankYou
269829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.34847906398107,33.359156000000006,33.35457871754652,33.350067211786524,33.28536820037006,ThankYou
269929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.3511482979858,33.359156000000006,33.35572303815989,33.352339408839896,33.12350915027754,ThankYou
270029,32.637932,32.637932,32.404109,31.5,30.028662,33.17284422348935,33.178850000000004,33.11781952861992,32.88925455662992,32.34979736270816,ThankYou
270129,30.23077,30.642857,30.435484,30.23077,28.682928,32.43732566761701,32.54485175,32.44723564646494,32.22463341747244,31.43308002203112,ThankYou
270229,32.875,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,32.546744250712756,32.748427812500005,32.6142734848487,32.508264063104335,31.91459901652334,ThankYou
270329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.74984718803457,32.901109859375005,32.80049411363653,32.72098704732825,32.27573826239251,ThankYou
270429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.90217439102593,33.01562139453126,32.9401595852274,32.88052928549619,32.546592696794384,ThankYou
270529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.01641979326945,33.10150504589845,33.04490868892055,33.000185964122146,32.74973352259579,ThankYou
270629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.10210384495209,33.16591778442384,33.12347051669042,33.08992847309161,32.902089141946846,ThankYou
270729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.16636688371407,33.21422733831788,33.18239188751782,33.15723535481871,33.01635585646014,ThankYou
270829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.21456416278556,33.25045950373841,33.22658291563837,33.207715516114035,33.102055892345106,ThankYou
270929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.25071212208917,33.27763362780381,33.25972618672878,33.24557563708553,33.16633091925883,ThankYou
271029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.27782309156688,33.298014220852856,33.284583640046584,33.27397072781415,33.21453718944413,ThankYou
271129,33.359156000000006,32.875,33.115387000000005,33.359156000000006,32.637932,33.29815631867516,33.192260665639644,33.24228448003494,33.29526704586062,33.070385892083095,ThankYou
