t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
728329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
728429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
728529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
728629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
728729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
728829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
728929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
729029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
729129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
729229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
729329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
729429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
729529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
729629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
729729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
729829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
729929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
730029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
730129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
730229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
730329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
730429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,ThankYou
730529,33.359156000000006,33.115387000000005,33.359156000000006,33.115387000000005,31.065789000000002,33.359156000000006,33.29821375,33.359156000000006,33.29821375,32.78581425,ThankYou
730629,32.404109,32.404109,32.637932,32.637932,32.173471,33.120394250000004,33.0746875625,33.178850000000004,33.1331433125,32.6327284375,ThankYou
730729,32.173471,33.359156000000006,33.359156000000006,33.115387000000005,31.065789000000002,32.883663437500005,33.145804671875005,33.223926500000005,33.128704234375,32.240993578125,ThankYou
730829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,33.002536578125,33.19914250390626,33.25773387500001,33.186317175781255,32.28177243359375,ThankYou
730929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.09169143359375,33.239145877929694,33.28308940625001,33.229526881835945,32.55111832519532,ThankYou
731029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.15855757519532,33.26914840844727,33.302106054687506,33.26193416137696,32.75312774389649,ThankYou
731129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.20870718139649,33.291650306335455,33.316368541015635,33.28623962103273,32.90463480792237,ThankYou
731229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.24631938604737,33.30852672975159,33.32706540576173,33.30446871577455,33.01826510594178,ThankYou
731329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.27452853953553,33.32118404731369,33.3350880543213,33.31814053683091,33.103487829456334,ThankYou
731429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.29568540465165,33.33067703548527,33.34110504074098,33.32839440262318,33.167404872092256,ThankYou
731529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.31155305348874,33.337796776613956,33.345617780555735,33.33608480196739,33.2153426540692,ThankYou
731629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.32345379011655,33.34313658246047,33.349002335416806,33.341852601475544,33.2512959905519,ThankYou
731729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.332379342587416,33.347141436845355,33.35154075156261,33.34617845110666,33.27826099291393,ThankYou
731829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.339073506940565,33.35014507763402,33.35344456367196,33.34942283833,33.298484744685446,ThankYou
731929,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,32.875,33.34409413020543,33.35239780822552,33.29393017275397,33.3518561287475,33.19261355851408,ThankYou
732029,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,32.875,33.34785959765407,33.29314510616914,33.31023662956548,33.35368109656063,33.11321016888556,ThankYou
732129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.35068369824056,33.30964782962686,33.32246647217411,33.355049822420476,33.11375437666417,ThankYou
732229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35280177368042,33.32202487222015,33.33163885413059,33.35607636681536,33.17510478249813,ThankYou
732329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.354390330260316,33.331307654165116,33.33851814059794,33.35684627511152,33.2211175868736,ThankYou
732429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35558174769524,33.338269740623836,33.343677605448455,33.35742370633364,33.2556271901552,ThankYou
732529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35647531077143,33.34349130546788,33.34754720408635,33.357856779750236,33.28150939261641,ThankYou
732629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.357145483078575,33.34740747910091,33.350449403064765,33.35818158481268,33.30092104446231,ThankYou
732729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35764811230894,33.35034460932568,33.352626052298575,33.35842518860951,33.31547978334673,ThankYou
732829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.358025084231706,33.352547456994266,33.354258539223935,33.35860789145713,33.32639883751005,ThankYou
732929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35830781317378,33.3541995927457,33.355482904417954,33.358744918592855,33.33458812813254,ThankYou
733029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,33.35851985988034,33.355438694559275,33.35640117831347,33.35884768894464,33.101968346099405,ThankYou
733129,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,30.642857,33.358678894910256,33.35636802091946,33.35708988373511,33.29798251670848,32.48719050957455,ThankYou
733229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35879817118269,33.3570650156896,33.35760641280133,33.31327588753136,32.705181882180916,ThankYou
733329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35888762838702,33.3575877617672,33.357993809601,33.32474591564852,32.86867541163569,ThankYou
733429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35895472129027,33.3579798213254,33.35828435720075,33.333348436736394,32.99129555872677,ThankYou
733529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3590050409677,33.35827386599405,33.35850226790057,33.3398003275523,33.08326066904508,ThankYou
733629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35904278072578,33.35849439949554,33.35866570092543,33.344639245664226,33.152234501783816,ThankYou
733729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359071085544336,33.358659799621655,33.358788275694074,33.34826843424817,33.203964876337864,ThankYou
733829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359092314158254,33.35878384971625,33.35888020677056,33.350990325686126,33.2427626572534,ThankYou
733929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35910823561869,33.35887688728719,33.35894915507792,33.3530317442646,33.271860992940056,ThankYou
734029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35912017671402,33.358946665465396,33.35900086630844,33.35456280819845,33.29368474470505,ThankYou
734129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35912913253552,33.35899899909905,33.359039649731336,33.35571110614884,33.31005255852879,ThankYou
734229,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.359135849401646,33.29809599932429,33.35906873729851,33.35657232961163,33.322328418896596,ThankYou
734329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.5,33.35914088705124,33.31336099949322,33.35909055297388,33.35721824720873,32.866746314172445,ThankYou
734429,33.115387000000005,33.115387000000005,32.875,32.404109,30.852943,33.29820241528843,33.26386749961991,33.23806791473041,33.11894093540655,32.36329548562934,ThankYou
734529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.31344081146632,33.287689624714936,33.26833993604781,33.17899470155491,32.612260614222,ThankYou
734629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.32486960859974,33.3055562185362,33.29104395203586,33.224035026166185,32.7989844606665,ThankYou
734729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.333441206449805,33.31895616390216,33.308071964026894,33.25781526962464,32.93902734549988,ThankYou
734829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.33986990483736,33.32900612292662,33.32084297302017,33.283150452218486,33.044059509124914,ThankYou
734929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.34469142862802,33.33654359219497,33.33042122976513,33.30215183916387,33.12283363184369,ThankYou
735029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.34830757147102,33.34219669414623,33.33760492232385,33.3164028793729,33.18191422388277,ThankYou
735129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.351019678603265,33.34643652060968,33.342992691742886,33.32709115952968,33.22622466791208,ThankYou
735229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35305375895245,33.349616390457264,33.347033518807166,33.33510736964726,33.25945750093406,ThankYou
735329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35457931921434,33.35200129284295,33.35006413910538,33.34111952723545,33.284382125700546,ThankYou
735429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35572348941076,33.35378996963222,33.35233710432904,33.345628645426586,33.30307559427541,ThankYou
735529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.35658161705807,33.35513147722416,33.35404182824678,33.34901048406994,33.19605669570656,ThankYou
735629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.35722521279355,33.35613760791812,33.35532037118509,33.35154686305246,33.17588927177992,ThankYou
735729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35770790959516,33.35689220593859,33.35627927838882,33.353449147289346,33.22170595383494,ThankYou
735829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35806993219637,33.357458154453944,33.356998458791615,33.35487586046701,33.25606846537621,ThankYou
735929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35834144914728,33.35788261584046,33.35753784409371,33.35594589535026,33.28184034903216,ThankYou
736029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35854508686047,33.35820096188035,33.35794238307029,33.3567484215127,33.30116926177412,ThankYou
736129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.358697815145355,33.358439721410264,33.35824578730272,33.35735031613453,33.31566594633059,ThankYou
736229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35881236135902,33.3586187910577,33.35847334047704,33.3578017371009,33.326538459747944,ThankYou
736329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35889827101927,33.35875309329328,33.35864400535778,33.358140302825674,33.33469284481096,ThankYou
736429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35896270326445,33.358853819969966,33.35877200401834,33.358394227119256,33.34080863360822,ThankYou
736529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,33.35901102744834,33.35892936497748,33.35886800301376,33.35858467033945,33.048974225206166,ThankYou
736629,32.637932,33.115387000000005,32.875,32.875,30.23077,33.17874127058626,33.298043773733106,33.23790100226032,33.23768850275459,32.344423168904626,ThankYou
736729,32.875,33.115387000000005,33.359156000000006,33.359156000000006,31.945945,33.10280595293969,33.25237958029983,33.26821475169525,33.26805537706594,32.24480362667847,ThankYou
736829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.16689346470477,33.27907368522487,33.29095006377144,33.29083053279946,32.52339172000885,ThankYou
736929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.21495909852858,33.299094263918654,33.30800154782858,33.307911899599596,32.732332790006645,ThankYou
737029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.251008323896436,33.314109697938996,33.32079016087144,33.3207229246997,32.88903859250499,ThankYou
737129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.27804524292233,33.32537127345425,33.33038162065358,33.33033119352478,33.006567944378745,ThankYou
737229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.29832293219175,33.33381745509069,33.33757521549019,33.337537395143585,33.09471495828406,ThankYou
737329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.31353119914382,33.34015209131802,33.34297041161764,33.34294204635769,33.16082521871304,ThankYou
737429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.324937399357864,33.34490306848851,33.347016808713235,33.34699553476827,33.21040791403478,ThankYou
