t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1548429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599154209,33.359155991941904,33.359155992003004,33.35915599200299,33.35915599200296,ThankYou
1548529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599365657,33.35915599395643,33.35915599400226,33.35915599400224,33.35915599400222,ThankYou
1548629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599524243,33.359155995467326,33.359155995501695,33.35915599550169,33.359155995501666,ThankYou
1548729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155996431824,33.3591559966005,33.35915599662627,33.35915599662627,33.35915599662625,ThankYou
1548829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599732387,33.35915599745038,33.359155997469706,33.359155997469706,33.35915599746969,ThankYou
1548929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3591559979929,33.359155998087786,33.35915599810228,33.35915599810228,33.359155998102274,ThankYou
1549029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599849468,33.35915599856584,33.35915599857671,33.35915599857671,33.35915599857671,ThankYou
1549129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599887101,33.35915599892438,33.359155998932536,33.359155998932536,33.359155998932536,ThankYou
1549229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599915326,33.359155999193284,33.3591559991994,33.3591559991994,33.3591559991994,ThankYou
1549329,33.359156000000006,33.359156000000006,33.115387000000005,32.404109,31.5,33.359155999364944,33.359155999394964,33.29821374939955,33.12039424939955,32.89436699939955,ThankYou
1549429,32.404109,33.115387000000005,32.173471,31.721477,30.642857,33.120394249523706,33.29821374954622,33.01702806204966,32.770664937049666,32.33148949954966,ThankYou
1549529,32.404109,32.875,32.875,33.115387000000005,32.637932,32.94132293714278,33.192410312159666,32.981521046537246,32.85684545278725,32.40810012466225,ThankYou
1549629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.045781202857086,33.23409673411975,33.07592978490294,32.98242308959044,32.64586409349669,ThankYou
1549729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.12412490214282,33.265361550589816,33.14673633867721,33.076606317192834,32.82418707012252,ThankYou
1549829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.182882676607115,33.28881016294236,33.19984125400791,33.14724373789463,32.95792930259189,ThankYou
1549929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.22695100745534,33.306396622206776,33.239669940505934,33.20022180342097,33.05823597694392,ThankYou
1550029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.26000225559151,33.31958646665508,33.26954145537945,33.23995535256573,33.13346598270794,ThankYou
