t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1936829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1936929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1937029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1937129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1937229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1937329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1937429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1937529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1937629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
1937729,33.359156000000006,33.359156000000006,32.637932,31.5,24.829789,33.359156000000006,33.359156000000006,33.178850000000004,32.894367,31.226814250000004,Goodbye
1937829,26.308988000000003,26.0,25.697803,25.112904,20.598213,31.596614000000002,31.519367000000003,31.30858825,30.949001250000002,28.569663937500003,Goodbye
1937929,23.884615,23.626904,23.5,23.126865000000002,19.386076,29.66861425,29.54625125,29.3564411875,28.993467187500002,26.273766953125005,Goodbye
1938029,22.529127,22.529127,22.413043000000002,22.413043000000002,18.870371,27.8837424375,27.791970187500002,27.620591640625,27.348361140625002,24.422917964843755,Goodbye
1938129,24.41623,24.970588,24.970588,24.829789,20.306168000000003,27.016864328125,27.086624640625004,26.958090730468747,26.718718105468753,23.393730473632818,Goodbye
1938229,30.852943,32.404109,32.875,33.359156000000006,29.632076,27.97588399609375,28.41599573046875,28.437318047851562,28.378827579101568,24.953316855224614,Goodbye
1938329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.321701997070313,29.651785797851566,29.667777535888675,29.62390968432618,27.054776641418464,Goodbye
1938429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.33106549780274,30.578628348388676,30.590622151916506,30.557721263244638,28.63087148106385,Goodbye
1938529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.08808812335206,31.273760261291507,31.282755613937383,31.25807994743348,29.81294261079789,Goodbye
1938629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.655855092514045,31.795109195968635,31.80185571045304,31.78334896057511,30.699495958098417,Goodbye
1938729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.08168031938553,32.186120896976476,32.19118078283978,32.17730072043133,31.364410968573814,Goodbye
