t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
298729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
298829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
298929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
299029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
299129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
299229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
299329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
299429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Goodbye
299529,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.5,33.359156000000006,33.359156000000006,33.359156000000006,33.29821375,32.894367,Goodbye
299629,28.8681,28.319277,26.625,26.153633000000003,24.147668000000003,32.236392,32.09918625,31.675617000000003,31.5120685625,30.70769225,Goodbye
299729,25.402174,25.402174,25.256756000000003,25.402174,23.755101999999997,30.527837500000004,30.424933187500002,30.070901750000004,29.984594921875,28.969544687499997,Goodbye
299829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.235667125000006,31.158488890625,30.892965312500003,30.82823519140625,30.066947515625003,Goodbye
299929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.766539343750004,31.708655667968756,31.509512984375007,31.460965393554687,30.889999636718755,Goodbye
300029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.16469350781251,32.12128075097657,31.971923738281255,31.93551304516602,31.50728872753907,Goodbye
300129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.463309130859386,32.430749563232425,32.318731803710946,32.291423783874514,31.970255545654304,Goodbye
300229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.68727084814454,32.66285117242432,32.57883785278321,32.55835683790589,32.31748065924073,Goodbye
300329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.85524213610841,32.83692737931824,32.77391738958741,32.75855662842942,32.57789949443055,Goodbye
300429,33.359156000000006,33.115387000000005,32.637932,30.852943,28.682928,32.98122060208131,32.90654228448868,32.73992104219056,32.28215322132206,31.604156620822913,Goodbye
300529,27.964285,27.964285,27.789938999999997,27.617646,25.256756000000003,31.726986701560982,31.67097796336651,31.50242553164292,31.11602641599155,30.01730646561718,Goodbye
300629,31.281457,31.945945,32.875,33.359156000000006,32.637932,31.61560427617074,31.73971972252488,31.84556914873219,31.676808811993666,30.672462849212884,Goodbye
300729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.05149220712806,32.144578791893665,32.223965861549146,32.09739560899525,31.34413613690967,Goodbye
300829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.378408155346044,32.44822309392025,32.50776339616186,32.41283570674644,31.847891102682254,Goodbye
300929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.623595116509534,32.675956320440186,32.7206115471214,32.64941578005983,32.22570732701169,Goodbye
301029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.807485337382154,32.846756240330144,32.880247660341055,32.82685083504488,32.50906949525877,Goodbye
301129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.94540300303662,32.97485618024761,32.99997474525579,32.95992712628366,32.72159112144408,Goodbye
301229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.04884125227746,33.07093113518571,33.089770058941845,33.059734344712744,32.88098234108306,Goodbye
301329,31.5,30.028662,29.829113,28.319277,25.697803,32.661630939208095,32.31036385138928,32.27460579420639,31.874620008534556,31.085187505812293,Goodbye
301429,25.402174,25.256756000000003,24.829789,24.690476999999998,23.004951000000002,30.846766704406072,30.546961888541965,30.41340159565479,30.07858425640092,29.065128379359223,Goodbye
301529,32.637932,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,31.294558028304557,31.18906816640647,31.149840196741096,30.89872719230069,30.138635284519417,Goodbye
301629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.810707521228423,31.731590124804853,31.70216914755582,31.51383439422552,30.943765463389568,Goodbye
301729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.19781964092132,32.13848159360364,32.11641586066687,31.975164795669144,31.547613097542175,Goodbye
301829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.48815373069099,32.443650195202736,32.42710089550015,32.32116259675186,32.00049882315663,Goodbye
301929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.70590429801825,32.672526646402055,32.66011467162512,32.5806609475639,32.340163117367474,Goodbye
302029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.86921722351369,32.844183984801546,32.83487500371884,32.77528471067293,32.59491133802561,Goodbye
302129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.99170191763527,32.97292698860116,32.96594525278913,32.9212525330047,32.78597250351921,Goodbye
302229,33.359156000000006,33.359156000000006,32.875,31.721477,28.5,33.08356543822645,33.06948424145087,32.94320893959185,32.62130864975352,31.714479377639407,Goodbye
302329,26.153633000000003,26.0,25.848066,25.697803,23.5,31.351082328669836,31.302113181088153,31.16942320469389,30.89043223731514,29.660859533229555,Goodbye
302429,28.5,29.829113,30.028662,31.5,30.435484,30.638311746502378,30.933863135816118,30.884232903520417,31.042824177986354,29.854515649922167,Goodbye
302529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.318522809876782,31.54018635186209,31.502963677640317,31.62190713348977,30.73067573744163,Goodbye
302629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.82868110740759,31.994928763896567,31.967011758230242,32.05621935011733,31.387795803081225,Goodbye
302729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.211299830555696,32.335985572922425,32.31504781867268,32.381953512588,31.880635852310924,Goodbye
302829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.49826387291677,32.59177817969182,32.57607486400451,32.626254134441,32.2502658892332,Goodbye
302929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.713486904687585,32.78362263476887,32.771845148003386,32.80947960083075,32.5274884169249,Goodbye
303029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.87490417851569,32.92750597607665,32.91867286100254,32.946898700623066,32.73540531269368,Goodbye
303129,33.115387000000005,31.945945,31.5,30.642857,26.625,32.93502488388677,32.68211573205749,32.56400464575191,32.3708882754673,31.20780398452026,Goodbye
303229,26.625,26.466102,26.466102,25.848066,24.015463,31.357518662915076,31.128112299043117,31.039528984313932,30.740182706600475,29.409718738390193,Goodbye
303329,25.848066,26.153633000000003,26.625,27.617646,26.466102,29.980155497186306,29.884492474282336,29.93589673823545,29.959548529950354,28.673814553792646,Goodbye
303429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.82490562288973,30.753158355711754,30.791711553676592,30.80945039746277,29.845149915344486,Goodbye
303529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.4584682171673,31.40465776678382,31.433572665257444,31.44687679809708,30.72365143650837,Goodbye
303629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.933640162875477,31.893282325087867,31.914968498943082,31.92494659857281,31.382527577381282,Goodbye
303729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.29001912215661,32.2597507438159,32.27601537420731,32.28349894892961,31.87668468303596,Goodbye
303829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.557303341617455,32.534602057861925,32.54680053065549,32.552413211697214,32.247302512276974,Goodbye
303929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.757766506213095,32.74074054339645,32.749889397991616,32.75409890877291,32.525265884207734,Goodbye
304029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.90811387965982,32.89534440754734,32.90220604849372,32.90536318157969,32.733738413155805,Goodbye
304129,33.359156000000006,33.359156000000006,33.115387000000005,32.173471,28.319277,33.02087440974487,33.011297305660506,32.955501286370286,32.722390136184764,31.630123059866854,Goodbye
304229,27.447369,27.27907,26.625,26.466102,24.552633,31.627498057308653,31.57824047924538,31.372875964777712,31.158318102138573,29.86075054490014,Goodbye
304329,26.785715,26.948275000000002,27.112715,27.447369,25.549182000000002,30.417052292981488,30.420749109434034,30.30783572358329,30.23058082660393,28.782858408675104,Goodbye
304429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.15257821973612,31.155350832075527,31.07066579268747,31.012724619952948,29.92693280650633,Goodbye
304529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.704222664802096,31.70630212405665,31.64278834451561,31.59933246496471,30.78498860487975,Goodbye
304629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.11795599860157,32.119515593042486,32.071880258386706,32.03928834872354,31.428530453659818,Goodbye
304729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.42825599895118,32.42942569478187,32.393699193790034,32.369255261542655,31.911186840244866,Goodbye
304829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.660980999213386,32.6618582710864,32.63506339534253,32.61673044615699,32.27317913018365,Goodbye
304929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.83552474941004,32.836182703314805,32.816086546506895,32.80233683461775,32.54467334763774,Goodbye
305029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.966432562057534,32.9669260274861,32.95185390988017,32.94154162596331,32.74829401072831,Goodbye
305129,32.404109,30.642857,29.4375,29.829113,27.27907,32.82585167154315,32.38590877061458,32.073265432410125,32.163434469472485,31.380988008046234,Goodbye
305229,25.112904,24.829789,24.552633,24.28125,22.413043000000002,30.89761475365736,30.496878827960934,30.193107324307594,30.19288835210436,29.139001756034677,Goodbye
305329,25.549182000000002,26.0,26.466102,26.625,24.970588,29.56050656524302,29.372659120970702,29.261355993230694,29.30091626407827,28.09689831702601,Goodbye
305429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.51016892393227,30.369283340728032,30.285805994923024,30.315476198058704,29.41246273776951,Goodbye
305529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.222415692949205,31.116751505546027,31.054143496192268,31.076396148544028,30.399136053327133,Goodbye
305629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.75660076971191,31.67735262915952,31.630396622144204,31.647086111408022,31.13914103999535,Goodbye
305729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.15723957728393,32.097803471869646,32.06258646660815,32.07510358355602,31.694144779996513,Goodbye
305829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.45771868296295,32.41314160390224,32.386728849956114,32.39611668766702,32.110397584997386,Goodbye
305929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.68307801222221,32.649645202926685,32.62983563746709,32.63687651575027,32.42258718874804,Goodbye
306029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.85209750916666,32.82702290219502,32.81216572810032,32.817446386812705,32.65672939156103,Goodbye
306129,33.359156000000006,33.359156000000006,32.637932,31.065789000000002,27.964285,32.978862131875,32.96005617664627,32.76860729607524,32.37953204010953,31.483618293670773,Goodbye
306229,25.848066,26.0,25.697803,25.256756000000003,22.764706999999998,31.19616309890625,31.2200421324847,31.00090622205643,30.59883803008215,29.30389047025308,Goodbye
306329,25.256756000000003,25.256756000000003,25.402174,25.848066,23.884615,29.71131132417969,29.729220599363522,29.601223166542322,29.411145022561612,27.94907160268981,Goodbye
306429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.62327249313477,30.636704449522647,30.54070637490674,30.398147766921213,29.30159270201736,Goodbye
306529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.30724336985108,31.317317337141986,31.24531878118006,31.13839982519091,30.315983526513023,Goodbye
306629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.820221527388313,31.827777002856493,31.77377808588505,31.693588868893187,31.076776644884767,Goodbye
306729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.204955145541234,32.21062175214237,32.17012256441379,32.10998065166989,31.647371483663576,Goodbye
306829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.493505359155925,32.49775531410678,32.467380923310344,32.42227448875242,32.07531761274768,Goodbye
306929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.709918019366945,32.71310548558009,32.69032469248276,32.656494866564316,32.396277209560765,Goodbye
307029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.872227514525214,32.87461811418507,32.857532519362074,32.83216014992324,32.63699690717058,Goodbye
307129,28.8681,28.682928,28.319277,27.964285,25.697803,31.871195635893912,31.826695585638802,31.722968639521554,31.61519136244243,30.90219843037793,Goodbye
307229,25.848066,25.549182000000002,25.402174,25.402174,23.004951000000002,30.365413226920435,30.257317189229102,30.142769979641166,30.061937021831824,28.92788657278345,Goodbye
307329,30.435484,32.875,33.115387000000005,33.359156000000006,33.359156000000006,30.382930920190326,30.911737891921828,30.885924234730872,30.88624176637387,30.03570392958759,Goodbye
307429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.12698719014275,31.52359241894137,31.504232176048156,31.504470324780407,30.866566947190698,Goodbye
307529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.685029392607063,31.98248331420603,31.967963132036118,31.968141743585306,31.489714210393025,Goodbye
307629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.1035610444553,32.32665148565452,32.31576134902709,32.31589530768898,31.95707465779477,Goodbye
307729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.41745978334148,32.58477761424089,32.57661001177032,32.57671048076674,32.30759499334608,Goodbye
307829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.65288383750611,32.77837221068067,32.77224650882774,32.77232186057506,32.570485245009564,Goodbye
307929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.82945187812958,32.923568158010504,32.91897388162081,32.9190303954313,32.76765293375718,Goodbye
