t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
2362729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Please
2362829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Please
2362929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Please
2363029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Please
2363129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Please
2363229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Please
2363329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.359156,Please
2363429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.359156,33.359156,33.359156,33.359156,33.29821375,Please
2363529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.359156,33.313449312500005,Please
2363629,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.115387000000005,33.359156,33.359156,33.359156,33.29821375,33.263933734375,Please
2363729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.313449312500005,33.287739300781254,Please
2363829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156,33.359156,33.324875984375005,33.305593475585944,Please
2363929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.359156,33.359156,33.359156,33.333445988281255,33.13867810668946,Please
2364029,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.115387000000005,33.359156,33.359156,33.359156,33.21883449121094,33.132855330017094,Please
2364129,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.5,33.359156,33.359156,33.359156,33.192972618408206,32.72464149751282,Please
2364229,32.173471,32.637932,32.637932,32.637932,30.435484,33.06273475,33.17885,33.17885,33.05421246380615,32.15235212313461,Please
2364329,32.404109,32.637932,32.404109,32.173471,30.642857,32.8980783125,33.043620499999996,32.985164749999996,32.834027097854616,31.774978342350956,Please
2364429,31.945945,32.404109,32.404109,32.637932,30.028662,32.660044984375,32.883742625,32.8399008125,32.78500332339096,31.338399256763218,Please
2364529,31.5,32.404109,32.173471,31.945945,30.435484,32.37003373828125,32.76383421875,32.673293359375,32.57523874254322,31.112670442572416,Please
2364629,31.065789000000002,31.721477,31.721477,31.721477,30.028662,32.04397255371094,32.5032449140625,32.43533926953125,32.36179830690742,30.841668331929313,Please
2364729,31.065789000000002,31.721477,31.945945,31.721477,30.028662,31.7994266652832,32.307802935546874,32.31299070214843,32.20171798018056,30.638416748946984,Please
2364829,28.682928,29.245342,28.8681,28.5,26.948275000000002,31.020301998962402,31.542187701660154,31.451768026611326,31.27628848513542,29.71588131171024,Please
2364929,28.319277,29.055557,29.245342,28.5,26.948275000000002,30.345045749221804,30.920530026245117,30.900161519958495,30.582216363851565,29.02397973378268,Please
2365029,29.245342,28.8681,31.5,30.852943,29.632076,30.07011981191635,30.407422519683838,31.050121139968873,30.649898022888674,29.17600380033701,Please
2365129,30.642857,31.281457,31.281457,31.281457,29.055557,30.21330410893726,30.62593113976288,31.107955104976657,30.807787767166506,29.14589210025276,Please
2365229,31.5,31.945945,31.945945,31.721477,29.829113,30.534978081702945,30.955934604822158,31.317452578732492,31.036210075374882,29.316697325189573,Please
2365329,31.281457,32.404109,32.637932,32.404109,30.435484,30.72159781127721,31.31797820361662,31.647572434049373,31.37818480653116,29.59639399389218,Please
2365429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,31.380987358457908,31.828272652712464,32.07546832553703,31.873427604898374,30.476142245419133,Please
2365529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.875529518843436,32.21099348953435,32.39639024415278,32.24485970367378,31.19689568406435,Please
2365629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.24643613913258,32.498034117150766,32.63708168311459,32.523433777755336,31.73746076304827,Please
2365729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.524616104349434,32.713314587863074,32.817600262335944,32.732364333316504,32.142884572286206,Please
2365829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.73325107826208,32.87477494089731,32.95298919675196,32.88906224998738,32.446952429214655,Please
2365929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.889727308696564,32.995870205672986,33.05453089756397,33.00658568749054,32.67500332191099,Please
2366029,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,33.007084481522426,33.08669165425474,33.13068717317298,33.033786015617906,32.84604149143325,Please
2366129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.09510236114182,33.15480774069106,33.187804379879736,33.11512851171343,32.97432011857494,Please
2366229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.16111577085637,33.2058948055183,33.230642284909806,33.17613538378507,33.009586838931206,Please
2366329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,33.21062582814228,33.24421010413872,33.26277071368236,33.22189053783881,32.743676379198405,Please
2366429,33.115387000000005,33.359156000000006,33.359156000000006,33.115387000000005,32.173471,33.18681612110671,33.27294657810405,33.28686703526177,33.195264653379105,32.601125034398805,Please
2366529,32.875,33.359156000000006,33.115387000000005,33.115387000000005,31.065789000000002,33.10886209083003,33.29449893357804,33.24399702644633,33.17529524003433,32.217291025799106,Please
2366629,32.875,33.115387000000005,33.359156000000006,32.875,31.065789000000002,33.05039656812252,33.24972095018353,33.27278676983475,33.10022143002575,31.929415519349327,Please
2366729,32.637932,33.115387000000005,33.115387000000005,33.115387000000005,31.065789000000002,32.94728042609189,33.21613746263765,33.23343682737607,33.10401282251931,31.713508889511992,Please
2366829,32.875,33.115387000000005,33.115387000000005,33.115387000000005,31.5,32.929210319568924,33.190949846978235,33.20392437053205,33.10685636688948,31.660131667133996,Please
2366929,32.637932,32.875,32.875,32.875,31.281457,32.85639073967669,33.111962385233674,33.12169327789904,33.04889227516711,31.565463000350498,Please
2367029,32.404109,33.115387000000005,32.875,33.115387000000005,31.065789000000002,32.74332030475752,33.112818538925254,33.06001995842428,33.065515956375336,31.440544500262874,Please
2367129,32.637932,33.359156000000006,33.115387000000005,33.115387000000005,31.5,32.716973228568136,33.17440290419394,33.07386171881821,33.077983717281505,31.455408375197155,Please
2367229,32.875,33.115387000000005,33.359156000000006,33.115387000000005,31.5,32.756479921426106,33.15964892814546,33.145185289113655,33.08733453796113,31.466556281397867,Please
2367329,32.637932,33.115387000000005,33.359156000000006,33.115387000000005,31.721477,32.72684294106958,33.14858344610909,33.19867796683524,33.09434765347085,31.530286461048398,Please
2367429,32.637932,33.115387000000005,32.875,32.875,31.281457,32.704615205802185,33.14028433458182,33.11775847512643,33.03951074010314,31.468079095786297,Please
2367529,32.173471,33.115387000000005,32.875,32.637932,30.642857,32.57182915435164,33.134060000936365,33.05706885634482,32.939116055077356,31.261773571839726,Please
2367629,31.945945,32.875,32.404109,32.404109,30.23077,32.41535811576373,33.069295000702276,32.89382889225862,32.80536429130802,31.004022678879792,Please
2367729,31.721477,32.404109,32.404109,32.173471,30.435484,32.2418878368228,32.90299850052671,32.77139891919396,32.64739096848101,30.861888009159845,Please
2367829,31.945945,32.404109,32.404109,32.404109,30.435484,32.1679021276171,32.77827612539503,32.679576439395476,32.58657047636076,30.755287006869885,Please
2367929,31.721477,32.173471,31.945945,32.173471,30.435484,32.056295845712825,32.62707484404628,32.496168579546605,32.48329560727057,30.675336255152416,Please
2368029,31.721477,32.404109,32.173471,32.404109,30.642857,31.97259113428462,32.571333383034705,32.415494184659956,32.46349895545293,30.66721644136431,Please
2368129,31.5,32.173471,32.173471,32.173471,30.435484,31.854443350713467,32.47186778727603,32.35498838849497,32.390991966589695,30.609283331023235,Please
2368229,31.721477,28.8681,32.173471,32.404109,30.642857,31.8212017630351,31.570925840457022,32.309609041371225,32.39427122494227,30.617676748267428,Please
2368329,32.404109,32.637932,32.875,32.637932,30.642857,31.966928572276323,31.837677380342768,32.45095678102842,32.4551864187067,30.62397181120057,Please
2368429,31.721477,32.173471,32.173471,31.945945,30.23077,31.905565679207243,31.921625785257078,32.38158533577131,32.32787606403003,30.52567135840043,Please
2368529,31.065789000000002,32.173471,31.945945,31.721477,30.23077,31.695621509405434,31.98458708894281,32.27267525182848,32.17627629802252,30.45194601880032,Please
2368629,31.281457,31.721477,31.5,31.945945,30.435484,31.592080382054075,31.918809566707104,32.07950643887136,32.11869347351689,30.44783051410024,Please
2368729,31.281457,31.945945,32.173471,31.945945,30.23077,31.514424536540556,31.92559342503033,32.102997579153524,32.07550635513767,30.39356538557518,Please
2368829,31.721477,32.173471,32.404109,32.173471,30.028662,31.566187652405418,31.987562818772744,32.17827543436514,32.099997516353255,30.302339539181382,Please
2368929,31.721477,32.404109,32.637932,32.404109,30.642857,31.605009989304065,32.09169936407956,32.29318957577386,32.17602538726494,30.387468904386033,Please
2369029,32.173471,32.875,32.875,32.875,30.435484,31.747125241978047,32.28752452305967,32.438642181830396,32.35076904044871,30.399472678289527,Please
2369129,32.173471,32.875,32.637932,32.875,30.642857,31.85371168148354,32.43439339229475,32.4884646363728,32.48182678033653,30.460318758717143,Please
2369229,32.875,33.359156000000006,33.359156000000006,33.115387000000005,31.065789000000002,32.109033761112656,32.66558404422106,32.7061374772796,32.6402168352524,30.611686319037858,Please
