t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1480629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1480729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1480829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1480929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1481029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1481129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1481229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1481329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.404109,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.120394250000004,You_Are_Welcome
1481429,33.359156000000006,33.115387000000005,33.359156000000006,33.115387000000005,31.5,33.359156000000006,33.29821375,33.359156000000006,33.29821375,32.7152956875,You_Are_Welcome
1481529,33.115387000000005,32.875,32.875,32.404109,30.028662,33.29821375,33.1924103125,33.238117,33.0746875625,32.043637265625,You_Are_Welcome
1481629,30.23077,30.852943,30.642857,30.642857,28.5,32.5313528125,32.607543484375,32.589302,32.466729921875,31.157727949218753,You_Are_Welcome
1481729,28.8681,29.055557,28.8681,28.5,26.153633000000003,31.615539609375002,31.719546863281252,31.659001500000002,31.47504744140625,29.906704211914064,You_Are_Welcome
1481829,31.5,33.115387000000005,33.115387000000005,33.115387000000005,32.404109,31.58665470703125,32.06850689746094,32.023097875000005,31.88513233105469,30.53105540893555,You_Are_Welcome
1481929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.02978003027344,32.39116917309571,32.35711240625,32.25363824829102,31.238080556701668,You_Are_Welcome
