t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1615529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1615629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1615729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1615829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1615929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1616029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1616129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1616229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1616329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1616429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.062734750000004,You_Are_Welcome
1616529,32.404109,32.404109,32.173471,32.173471,29.245342,33.120394250000004,33.120394250000004,33.062734750000004,33.062734750000004,32.1083865625,You_Are_Welcome
1616629,30.852943,31.065789000000002,31.065789000000002,30.435484,28.319277,32.553531437500006,32.6067429375,32.5634983125,32.405922062500004,31.161109171875,You_Are_Welcome
1616729,29.632076,29.632076,29.632076,29.245342,27.617646,31.823167578125005,31.863076203125,31.830642734375,31.615777046875003,30.275243378906254,You_Are_Welcome
1616829,30.028662,30.642857,31.721477,32.637932,29.829113,31.374541183593752,31.558021402343748,31.80335130078125,31.871315785156256,30.163710784179692,You_Are_Welcome
1616929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.870694887695315,32.008305051757816,32.19230247558594,32.24327583886719,30.96257208813477,You_Are_Welcome
1617029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.24281016577149,32.346017788818365,32.48401585668946,32.5222458791504,31.56171806610108,You_Are_Welcome
1617129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.52189662432862,32.59930234161378,32.7028008925171,32.7314734093628,32.01107754957581,You_Are_Welcome
