t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
872529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
872629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
872729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
872829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
872929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
873029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
873129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
873229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
873329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
873429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
873529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.29821375,You_Are_Welcome
873629,32.875,33.115387000000005,32.875,32.875,30.642857,33.238117,33.29821375,33.238117,33.238117,32.6343745625,You_Are_Welcome
873729,31.721477,31.945945,31.065789000000002,30.642857,28.5,32.858957000000004,32.9601465625,32.695035000000004,32.589302,31.600780921875,You_Are_Welcome
873829,29.632076,30.23077,30.435484,30.028662,27.617646,32.052236750000006,32.277802421875,32.13014725,31.949142000000002,30.604997191406248,You_Are_Welcome
873929,28.8681,29.4375,29.055557,28.5,26.625,31.256202562500004,31.56772681640625,31.3614996875,31.086856500000003,29.609997893554684,You_Are_Welcome
874029,29.055557,29.4375,29.632076,30.435484,29.245342,30.706041171875,31.035170112304687,30.929143765625,30.924013375,29.51883392016601,You_Are_Welcome
874129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.369319878906254,31.616166584228516,31.53664682421875,31.53279903125,30.478914440124512,You_Are_Welcome
874229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.866778909179693,32.05191393817139,31.99227411816406,31.989388273437505,31.198974830093384,You_Are_Welcome
874329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.239873181884775,32.37872445362854,32.33399458862305,32.331830205078134,31.73902012257004,You_Are_Welcome
874429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.519693886413584,32.62383234022141,32.59028494146729,32.5886616538086,32.14405409192753,You_Are_Welcome
874529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.72955941481019,32.80766325516606,32.782502706100466,32.78128524035645,32.44782956894565,You_Are_Welcome
874629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.88695856110765,32.94553644137455,32.92666602957535,32.92575293026734,32.67566117670924,You_Are_Welcome
874729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.005007920830735,33.04894133103092,33.034788522181515,33.03410369770051,32.846534882531934,You_Are_Welcome
874829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.093544940623055,33.12649499827319,33.11588039163614,33.11536677327538,32.974690161898955,You_Are_Welcome
874929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.159947705467296,33.184660248704894,33.176699293727104,33.17631407995654,33.07080662142422,You_Are_Welcome
875029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.20974977910048,33.228284186528676,33.22231347029533,33.22202455996741,33.142893966068165,You_Are_Welcome
875129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.24710133432536,33.26100213989651,33.2565241027215,33.256307419975556,33.19695947455113,You_Are_Welcome
