t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1175629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1175729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1175829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1175929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1176029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1176129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1176229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1176329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1176429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1176529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1176629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1176729,33.359156000000006,33.115387000000005,33.115387000000005,31.945945,30.642857,33.359156000000006,33.29821375,33.29821375,33.00585325,32.68008125,You_Are_Welcome
1176829,30.435484,30.852943,30.642857,30.852943,29.055557,32.628238,32.686896062500004,32.6343745625,32.4676256875,31.7739501875,You_Are_Welcome
1176929,30.852943,30.642857,30.852943,30.23077,28.5,32.18441425,32.175886296875,32.189016671875,31.908411765625004,30.955462640625,You_Are_Welcome
1177029,31.065789000000002,31.721477,32.404109,32.404109,31.281457,31.9047579375,32.062283972656246,32.24278975390625,32.032336074218755,31.03696123046875,You_Are_Welcome
1177129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.268357453125006,32.38650197949219,32.52188131542969,32.36404105566407,31.617509922851568,You_Are_Welcome
1177229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.541057089843754,32.629665484619146,32.73119998657227,32.61281979174805,32.052921442138675,You_Are_Welcome
1177329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.74558181738282,32.81203811346436,32.888188989929205,32.79940384381104,32.37948008160401,You_Are_Welcome
1177429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.89897536303712,32.948817585098276,33.00593074244691,32.93934188285829,32.62439906120301,You_Are_Welcome
1177529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.01402052227784,33.05140218882371,33.09423705683518,33.04429541214372,32.80808829590226,You_Are_Welcome
1177629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.100304391708384,33.12834064161778,33.16046679262639,33.12301055910779,32.9458552219267,You_Are_Welcome
