t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
1003429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1003529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1003629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1003729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1003829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1003929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1004029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1004129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1004229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1004329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1004429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,You_Are_Welcome
1004529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.238117,You_Are_Welcome
1004629,33.359156000000006,33.359156000000006,32.637932,32.404109,30.435484,33.359156000000006,33.359156000000006,33.178850000000004,33.120394250000004,32.53745875,You_Are_Welcome
1004729,31.065789000000002,31.065789000000002,31.281457,30.852943,28.8681,32.78581425,32.78581425,32.70450175,32.553531437500006,31.6201190625,You_Are_Welcome
1004829,30.642857,30.23077,30.435484,29.632076,27.27907,32.2500749375,32.1470531875,32.1372473125,31.823167578125005,30.534856796875,You_Are_Welcome
1004929,30.23077,31.065789000000002,31.281457,31.5,30.028662,31.745248703125,31.876737140624996,31.923299734375004,31.742375683593753,30.40830809765625,You_Are_Welcome
