t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
7212529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Hello
7212629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Hello
7212729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Hello
7212829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Hello
7212929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Hello
7213029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Hello
7213129,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,31.065789000000002,33.359156000000006,33.359156000000006,33.29821375,33.359156000000006,32.78581425,Hello
7213229,33.359156000000006,33.115387000000005,33.115387000000005,33.359156000000006,31.721477,33.359156000000006,33.29821375,33.2525070625,33.359156000000006,32.5197299375,Hello
7213329,32.637932,32.875,33.115387000000005,33.115387000000005,31.065789000000002,33.178850000000004,33.1924103125,33.218227046875,33.29821375,32.156244703125004,Hello
7213429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.223926500000005,33.234096734375,33.253459285156254,33.313449312500005,32.45697252734376,Hello
7213529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.281457,33.25773387500001,33.26536155078125,33.27988346386719,33.324875984375005,32.163093645507814,Hello
7213629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,33.28308940625001,33.28881016308594,33.299701597900395,33.333445988281255,32.10880648413086,Hello
7213729,32.404109,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.063344304687504,33.245454372314455,33.3145651984253,33.339873491210945,32.421393863098146,Hello
