t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
7490729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155998056465,33.359156000000006,33.359156000000006,33.35915599244097,Hello
7490829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599854235,33.359156000000006,33.359156000000006,33.35915599433073,Hello
7490929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155998906765,33.359156000000006,33.359156000000006,33.35915599574805,Hello
7491029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155999180075,33.359156000000006,33.359156000000006,33.35915599681104,Hello
7491129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599938506,33.359156000000006,33.359156000000006,33.35915599760828,Hello
7491229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3591559995388,33.359156000000006,33.359156000000006,33.35915599820621,Hello
7491329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,33.3591559996541,33.359156000000006,33.359156000000006,33.29821374865466,Hello
7491429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.359156000000006,33.35915599974058,33.359156000000006,33.359156000000006,33.133143311491,Hello
7491529,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,30.435484,33.359156000000006,33.35915599980544,33.29821375,33.359156000000006,32.458728483618245,Hello
7491629,32.637932,32.637932,31.945945,31.721477,29.245342,33.178850000000004,33.17884999985408,32.9601465625,32.94973625,31.655381862713682,Hello
7491729,31.065789000000002,31.065789000000002,31.065789000000002,30.852943,27.964285,32.65058475,32.65058474989056,32.486557171875,32.4255379375,30.732607647035262,Hello
7491829,30.642857,31.065789000000002,31.065789000000002,31.065789000000002,28.682928,32.148652812499996,32.25438581241792,32.131365128906246,32.085600703125,30.220187735276447,Hello
7491929,30.435484,30.642857,31.945945,31.065789000000002,30.642857,31.720360609375,31.85150360931344,32.08501009667968,31.83064777734375,30.32585505145733,Hello
