t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
4390129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599654482,Sorry
4390229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599740862,Sorry
4390329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155998056465,Sorry
4390429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599854235,Sorry
4390529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155998906765,Sorry
4390629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.852943,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.732602749180074,Sorry
4390729,32.173471,31.721477,31.065789000000002,30.642857,27.964285,33.062734750000004,32.94973625,32.78581425,32.68008125,31.540523311885057,Sorry
4390829,30.028662,30.642857,30.23077,29.055557,26.466102,32.3042165625,32.3730164375,32.1470531875,31.7739501875,30.271917983913795,Sorry
4390929,27.964285,27.964285,26.625,27.27907,24.970588,31.219233671875003,31.270833578125,30.766539890624998,30.650230140625002,28.946585487935344,Sorry
4391029,27.27907,27.27907,27.112715,26.785715,25.112904,30.234192753906253,30.27289268359375,29.853083667968747,29.68410135546875,27.988165115951507,Sorry
4391129,25.848066,26.0,25.848066,25.697803,23.755101999999997,29.13766106542969,29.20466951269531,28.85182925097656,28.687526766601565,26.92989933696363,Sorry
4391229,25.848066,25.848066,25.549182000000002,25.402174,23.5,28.31526229907227,28.365518634521482,28.02616743823242,27.866188574951174,26.072424502722722,Sorry
4391329,25.549182000000002,25.402174,25.549182000000002,25.549182000000002,23.626904,27.623742224304202,27.624682475891113,27.406921078674316,27.286936931213383,25.46104437704204,Sorry
4391429,25.402174,25.256756000000003,25.402174,24.970588,23.004951000000002,27.06835016822815,27.032700856918332,26.905734309005737,26.707849698410037,24.84702103278153,Sorry
4391529,23.884615,23.884615,24.015463,23.755101999999997,21.959717,26.272416376171112,26.24567939268875,26.183166481754302,25.969662773807528,24.125195024586148,Sorry
