t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
4546229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3409911106854,33.341938860433714,33.34232648419309,33.34150660334322,33.33496541950158,Sorry
4546329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.345532333014056,33.34624314532529,33.34653386314482,33.34591895250742,33.34101306462619,Sorry
4546429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.34893824976054,33.349471358993966,33.34968939735862,33.34922821438057,33.34554879846964,Sorry
4546529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35149268732041,33.351892519245474,33.352056048018966,33.35171016078543,33.348950598852234,Sorry
4546629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35340851549031,33.35370838943411,33.35383103601423,33.35357162058907,33.35150194913918,Sorry
4546729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35484538661773,33.35507029207559,33.35516227701067,33.35496771544181,33.35341546185438,Sorry
4546829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3559230399633,33.35609171905669,33.35616070775801,33.35601478658136,33.35485059639079,Sorry
4546929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35673127997248,33.35685778929252,33.356909530818506,33.35680008993602,33.35592694729309,Sorry
4547029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35733745997936,33.35743234196939,33.35747114811388,33.35738906745202,33.356734210469824,Sorry
4547129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.357792094984525,33.357863256477046,33.35789236108541,33.357830800589014,33.35733965785237,Sorry
4547229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3581330712384,33.358186442357784,33.35820827081406,33.35816210044176,33.35779374338928,Sorry
4547329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3583888034288,33.35842883176834,33.35844520311055,33.35841057533132,33.35813430754196,Sorry
4547429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35858060257161,33.35861062382626,33.35862290233291,33.35859693149849,33.35838973065647,Sorry
4547529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35872445192871,33.3587469678697,33.35875617674969,33.35873669862387,33.35858129799235,Sorry
4547629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.358832338946534,33.358849225902276,33.358856132562266,33.358841523967904,33.35872497349427,Sorry
4547729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3589132542099,33.35892591942671,33.3589310994217,33.35892014297593,33.3588327301207,Sorry
4547829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35897394065743,33.35898343957003,33.35898732456628,33.35897910723195,33.35891354759053,Sorry
4547929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359019455493076,33.359026579677526,33.359029493424714,33.359023330423966,33.3589741606929,Sorry
4548029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35905359161981,33.359058934758146,33.35906112006854,33.359056497817974,33.35901962051968,Sorry
4548129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35907919371486,33.359083201068614,33.35908484005141,33.35908137336348,33.35905371538976,Sorry
4548229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359098395286146,33.359101400801464,33.35910263003856,33.35910003002261,33.359079286542325,Sorry
4548329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359112796464615,33.3591150506011,33.35911597252892,33.35911402251696,33.359098464906744,Sorry
4548429,33.115387000000005,33.115387000000005,33.115387000000005,33.115387000000005,29.829113,33.29818134734846,33.29818303795082,33.29818372939669,33.29818226688772,32.47660209868006,Sorry
4548529,29.632076,28.682928,29.245342,28.140719,25.549182000000002,32.381655010511345,32.14436927846312,32.284973297047515,32.00881645016579,30.744747074010046,Sorry
4548629,27.112715,26.466102,26.785715,26.153633000000003,24.147668000000003,31.064420007883513,30.724802458847336,30.910158722785635,30.54502058762434,29.095477305507536,Sorry
4548729,24.41623,23.004951000000002,23.25,23.004951000000002,20.697309,29.402372505912634,28.794839594135503,28.995119042089225,28.660003190718257,26.995935229130655,Sorry
4548829,22.646342,22.529127,22.884236,22.529127,20.697309,27.713364879434476,27.228411445601626,27.46739828156692,27.127284143038693,25.421278671847993,Sorry
4548929,21.416666,21.311061000000002,21.849057000000002,22.413043000000002,19.92857,26.139190159575854,25.74907383420122,26.06281296117519,25.94872385727902,24.048101503885995,Sorry
4549029,21.206422,21.523256,21.739437000000002,21.311061000000002,19.125,24.90599811968189,24.692619375650914,24.981968970881397,24.789308142959264,22.817326127914498,Sorry
4549129,20.898191,21.739437000000002,21.523256,21.10274,20.210527,23.904046339761415,23.95432378173819,24.11729072816105,23.867666107219446,22.165626345935873,Sorry
4549229,21.630842,21.523256,21.523256,21.630842,19.563830000000003,23.335745254821063,23.34655683630364,23.468782046120786,23.308460080414584,21.515177259451903,Sorry
4549329,22.07143,22.298078,22.07143,21.739437000000002,19.125,23.019666441115795,23.08443712722773,23.119444034590586,22.91620431031094,20.917632944588927,Sorry
4549429,21.0,20.898191,21.0,20.697309,18.065217,22.51474983083685,22.537875595420797,22.58958302594294,22.361480482733203,20.204528958441696,Sorry
4549529,20.797299,20.5,21.0,20.797299,18.459678,22.085387123127635,22.028406696565597,22.192187269457204,21.970435112049902,19.76831621883127,Sorry
4549629,21.416666,21.416666,21.523256,21.10274,18.870371,21.918206842345725,21.8754715224242,22.024954452092903,21.753511334037427,19.54382991412345,Sorry
4549729,20.306168000000003,20.402654,20.598213,20.697309,18.540486,21.515197131759294,21.50726714181815,21.66826908906968,21.48946075052807,19.292993935592587,Sorry
4549829,20.210527,20.5,20.402654,20.402654,18.3,21.18902959881947,21.255450356363614,21.351865316802257,21.217759062896054,19.04474545169444,Sorry
4549929,20.5,20.697309,20.797299,20.402654,18.221115,21.0167721991146,21.115915017272712,21.21322373760169,21.01398279717204,18.83883783877083,Sorry
4550029,19.836206999999998,20.021738000000003,19.92857,19.836206999999998,17.611969000000002,20.721630899335953,20.842370762954534,20.89206030320127,20.71953884787903,18.532120629078122,Sorry
4550129,20.402654,20.402654,20.115721,20.021738000000003,17.835937,20.641886674501965,20.7324415722159,20.697975477400952,20.545088635909273,18.358074721808592,Sorry
4550229,19.744635,19.836206999999998,19.836206999999998,19.653846,17.686047,20.417573755876475,20.508382929161925,20.482533358050713,20.322277976931957,18.190067791356444,Sorry
4550329,20.598213,20.306168000000003,20.306168000000003,19.92857,18.3,20.462733566907357,20.457829196871444,20.438442018538034,20.22385098269897,18.217550843517333,Sorry
4550429,19.125,19.211297,19.125,18.870371,16.970148000000002,20.128300175180517,20.146196147653583,20.110081513903523,19.885480987024227,17.905700132638003,Sorry
4550529,19.92857,19.744635,19.92857,19.836206999999998,17.760699,20.07836763138539,20.045805860740188,20.06470363542764,19.87316249026817,17.869449849478503,Sorry
4550629,19.653846,20.210527,19.744635,19.386076,17.321293,19.972237223539043,20.08698614555514,19.98468647657073,19.75139086770113,17.732410637108877,Sorry
4550729,19.211297,19.29832,19.29832,19.03942,17.393129000000002,19.782002167654284,19.889819609166356,19.813094857428048,19.573398150775844,17.647590227831657,Sorry
4550829,18.621951,18.621951,18.459678,18.3,16.5,19.49198937574071,19.572852456874767,19.474740643071037,19.255048613081883,17.360692670873743,Sorry
4550929,18.142857,17.760699,17.911763999999998,17.911763999999998,15.929578,19.15470628180553,19.119814092656075,19.083996482303277,18.91922745981141,17.002914003155304,Sorry
4551029,18.065217,18.065217,17.988187000000003,17.835937,16.053191,18.88233396135415,18.856164819492058,18.810044111727457,18.648404844858558,16.76548325236648,Sorry
4551129,18.142857,18.3,18.3,17.988187000000003,15.929578,18.697464721015614,18.717123614619045,18.682533083795594,18.483350383643916,16.55650693927486,Sorry
4551229,18.142857,18.221115,18.621951,18.621951,16.970148000000002,18.55881279076171,18.593121460964284,18.667387562846695,18.518000537732938,16.659917204456146,Sorry
4551329,19.474576000000003,19.386076,18.954546999999998,18.704082,16.901488,18.787753593071283,18.791360095723213,18.739177422135022,18.5645209032997,16.72030990334211,Sorry
4551429,19.474576000000003,19.474576000000003,19.744635,20.598213,18.870371,18.95945919480346,18.96216407179241,18.990541816601265,19.072943927474775,17.257825177506582,Sorry
4551529,21.959717,22.298078,22.529127,22.184210999999998,19.92857,19.709523646102596,19.79614255384431,19.87518811245095,19.85076069560608,17.925511383129937,Sorry
4551629,22.413043000000002,22.764706999999998,22.646342,22.413043000000002,19.836206999999998,20.385403484576948,20.538283665383233,20.56797658433821,20.49133127170456,18.40318528734745,Sorry
4551729,22.884236,22.884236,22.764706999999998,22.764706999999998,20.306168000000003,21.010111613432713,21.124771749037425,21.11715918825366,21.05967520377842,18.878930965510587,Sorry
4551829,22.07143,22.529127,22.646342,22.298078,19.744635,21.275441210074533,21.47586056177807,21.499454891190243,21.369275902833813,19.09535697413294,Sorry
4551929,21.959717,21.959717,21.739437000000002,21.523256,19.211297,21.4465101575559,21.596824671333554,21.559450418392686,21.407770927125362,19.124341980599706,Sorry
4552029,20.306168000000003,20.402654,20.402654,20.210527,18.142857,21.161424618166922,21.298282003500166,21.270251313794514,21.10845994534402,18.878970735449776,Sorry
4552129,20.402654,20.697309,20.697309,20.598213,18.540486,20.971731963625192,21.148038752625126,21.127015735345886,20.980898209008014,18.79434955158733,Sorry
4552229,20.306168000000003,20.306168000000003,20.306168000000003,20.402654,18.3,20.805340972718895,20.937571064468845,20.921803801509416,20.83633715675601,18.670762163690497,Sorry
4552329,20.210527,20.115721,20.021738000000003,19.92857,17.988187000000003,20.65663747953917,20.732108548351633,20.696787351132063,20.609395367567007,18.500118372767872,Sorry
4552429,19.92857,20.210527,20.598213,20.598213,18.621951,20.47462060965438,20.601713161263724,20.672143763349048,20.606599775675257,18.530576529575903,Sorry
4552529,21.630842,21.523256,21.311061000000002,22.07143,20.402654,20.763675957240785,20.832098870947792,20.831873072511787,20.972807331756442,18.99859589718193,Sorry
4552629,24.552633,24.41623,24.28125,23.755101999999997,21.739437000000002,21.71091521793059,21.728131653210845,21.69421730438384,21.66838099881733,19.68380617288645,Sorry
4552729,25.848066,26.153633000000003,25.697803,25.848066,23.755101999999997,22.745202913447944,22.83450698990813,22.69511372828788,22.713302249113,20.701630129664835,Sorry
4552829,25.256756000000003,24.829789,25.112904,24.690476999999998,22.413043000000002,23.37309118508596,23.3333274924311,23.29956129621591,23.20759593683475,21.129483347248627,Sorry
4552929,22.884236,23.004951000000002,22.764706999999998,22.884236,20.697309,23.25087738881447,23.251233369323327,23.16584772216193,23.126755952626063,21.021439760436472,Sorry
