t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
4917829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,Sorry
4917929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.875,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.238117,Sorry
4918029,31.281457,31.5,31.065789000000002,30.028662,27.112715,32.83973125,32.894367,32.78581425,32.5265325,31.7067665,Sorry
4918129,26.785715,26.625,26.785715,26.785715,24.28125,31.3262271875,31.327025250000002,31.2857894375,31.091328125,29.850387375,Sorry
4918229,24.147668000000003,24.552633,23.626904,22.764706999999998,21.0,29.531587390625,29.6334271875,29.371068078125,29.00967284375,27.63779053125,Sorry
4918329,22.07143,22.184210999999998,21.959717,22.184210999999998,19.92857,27.66654804296875,27.771123140625,27.518230308593747,27.3033073828125,25.7104853984375,Sorry
4918429,20.797299,21.10274,21.206422,20.697309,18.459678,25.949235782226562,26.104027355468748,25.940278231445312,25.651807787109373,23.897783548828123,Sorry
4918529,21.311061000000002,21.311061000000002,21.206422,21.206422,18.870371,24.789692086669923,24.90578576660156,24.756814173583983,24.54046134033203,22.640930411621092,Sorry
4918629,21.739437000000002,21.959717,21.849057000000002,21.311061000000002,18.540486,24.027128315002443,24.16926857495117,24.029874880187986,23.73311125524902,21.615819308715817,Sorry
4918729,21.959717,21.630842,21.630842,21.206422,19.563830000000003,23.51027548625183,23.53466193121338,23.43011666014099,23.10143894143677,21.102821981536863,Sorry
4918829,22.184210999999998,22.413043000000002,22.298078,22.184210999999998,20.306168000000003,23.178759364688872,23.254257198410034,23.147106995105744,22.872131956077574,20.903658486152647,Sorry
4918929,21.523256,21.523256,21.630842,21.206422,18.954546999999998,22.764883523516655,22.821506898807527,22.76804074632931,22.455704467058183,20.416380614614482,Sorry
4919029,19.92857,20.021738000000003,20.115721,20.115721,18.065217,22.05580514263749,22.121564674105645,22.104960809746984,21.87070860029364,19.828589710960863,Sorry
4919129,19.29832,19.211297,19.563830000000003,19.211297,17.538460999999998,21.366433856978116,21.393997755579235,21.469678107310237,21.20585570022023,19.25605753322065,Sorry
4919229,18.540486,18.704082,18.954546999999998,18.786884999999998,17.109023,20.659946892733586,20.721518816684426,20.840895330482674,20.601113025165173,18.719298899915486,Sorry
4919329,21.206422,21.630842,22.529127,23.004951000000002,21.0,20.79656566955019,20.94884961251332,21.262953247862004,21.20207251887388,19.289474174936615,Sorry
4919429,24.970588,25.549182000000002,25.848066,25.848066,23.374371,21.840071252162645,22.09893270938499,22.409231435896505,22.36357088915541,20.31069838120246,Sorry
4919529,25.848066,25.256756000000003,25.549182000000002,24.970588,22.529127,22.842069939121984,22.88838853203874,23.19421907692238,23.01532516686656,20.865305535901847,Sorry
4919629,24.147668000000003,24.690476999999998,24.829789,24.147668000000003,22.298078,23.16846945434149,23.338910649029057,23.603111557691786,23.29841087514992,21.223498651926384,Sorry
4919729,21.959717,21.959717,21.849057000000002,21.523256,19.836206999999998,22.866281340756117,22.99411223677179,23.16459791826884,22.85462215636244,20.876675738944787,Sorry
4919829,21.630842,21.416666,21.10274,20.898191,19.125,22.55742150556709,22.59975067757884,22.64913343870163,22.365514367271828,20.43875680420859,Sorry
