t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
5429129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.359156,Sorry
5429229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.359156,Sorry
5429329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.359156,Sorry
5429429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.359156,Sorry
5429529,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.359156,Sorry
5429629,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.637932,33.359156000000006,33.359156000000006,33.359156,33.359156000000006,33.17885,Sorry
5429729,31.721477,32.173471,31.721477,31.281457,28.5,32.94973625,33.062734750000004,32.94973625,32.83973125,32.009137499999994,Sorry
5429829,27.27907,27.27907,27.112715,26.785715,25.402174,31.5320696875,31.616818562500004,31.490480937500003,31.3262271875,30.357396624999996,Sorry
5429929,25.549182000000002,25.549182000000002,25.256756000000003,25.112904,22.646342,30.036347765625003,30.099909421875005,29.932049703125003,29.772896390625,28.42963296875,Sorry
5430029,22.764706999999998,22.884236,23.004951000000002,22.529127,20.402654,28.21843757421875,28.295991066406255,28.200275027343753,27.961954042968753,26.4228882265625,Sorry
5430129,22.529127,23.004951000000002,22.646342,22.529127,20.598213,26.796109930664063,26.973231049804692,26.811791770507817,26.603747282226564,24.966719419921876,Sorry
5430229,22.764706999999998,22.764706999999998,22.184210999999998,22.07143,20.402654,25.788259197998048,25.92110003735352,25.654896577880862,25.470667961669925,23.825703064941408,Sorry
5430329,22.184210999999998,22.298078,22.298078,22.298078,21.0,24.88724714849854,25.01534452801514,24.815691933410648,24.677520471252443,23.119277298706056,Sorry
5430429,22.298078,22.529127,23.25,22.529127,20.797299,24.239954861373903,24.39379014601136,24.424268950057986,24.14042210343933,22.53878272402954,Sorry
5430529,24.28125,24.41623,24.28125,24.28125,22.184210999999998,24.250278646030427,24.39940010950852,24.38851421254349,24.175629077579497,22.450139793022153,Sorry
5430629,24.147668000000003,24.28125,24.015463,23.25,21.10274,24.224625984522824,24.36986258213139,24.295251409407616,23.944221808184622,22.113289844766616,Sorry
5430729,23.25,23.004951000000002,22.764706999999998,22.646342,20.402654,23.98096948839212,24.028634686598544,23.912615307055713,23.619751856138468,21.685630883574962,Sorry
5430829,22.646342,22.764706999999998,22.413043000000002,22.529127,20.306168000000003,23.64731261629409,23.71265276494891,23.537722230291784,23.347095642103852,21.340765162681222,Sorry
5430929,22.529127,22.764706999999998,22.646342,21.959717,19.653846,23.36776621222057,23.475666323711682,23.314877172718838,23.00025098157789,20.919035372010917,Sorry
5431029,21.10274,21.523256,21.523256,21.10274,19.386076,22.801509659165426,22.987563742783763,22.86697187953913,22.525873236183415,20.535795529008187,Sorry
5431129,21.10274,21.630842,21.739437000000002,21.311061000000002,19.563830000000003,22.37681724437407,22.648383307087823,22.585088159654347,22.222170177137563,20.29280414675614,Sorry
5431229,20.5,20.306168000000003,20.210527,20.021738000000003,18.379518,21.907612933280554,22.062829480315866,21.99144786974076,21.67206213285317,19.814482610067106,Sorry
5431329,19.92857,20.115721,20.115721,20.021738000000003,18.459678,21.41285219996042,21.5760523602369,21.52251615230557,21.259481099639878,19.47578145755033,Sorry
5431429,20.115721,20.598213,20.5,20.306168000000003,19.125,21.088569399970318,21.331592520177676,21.266887114229178,21.02115282472991,19.388086093162748,Sorry
5431529,22.07143,22.298078,22.298078,22.413043000000002,21.10274,21.33428454997774,21.573213890133257,21.524684835671884,21.369125368547433,19.816749569872062,Sorry
5431629,23.884615,24.015463,24.147668000000003,24.147668000000003,22.646342,21.971867162483303,22.18377616759994,22.180430626753918,22.063761026410575,20.52414767740405,Sorry
5431729,24.015463,24.28125,24.015463,24.015463,21.739437000000002,22.482766121862475,22.708144625699955,22.639188720065437,22.55168651980793,20.827970008053036,Sorry
