t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
5248729,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3591559654871,Sorry
5248829,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359155974115325,Sorry
5248929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915598058649,Sorry
5249029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915598543987,Sorry
5249129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.3591559890799,Sorry
5249229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.35915599180993,Sorry
5249329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.298213743857445,Sorry
5249429,33.359156000000006,33.359156000000006,32.875,32.404109,29.632076,33.359156000000006,33.359156000000006,33.238117,33.120394250000004,32.38167930789309,Sorry
5249529,28.5,28.140719,28.319277,28.682928,26.308988000000003,32.144367,32.05454675,32.008407000000005,32.011027687500004,30.863506480919817,Sorry
5249629,25.256756000000003,25.256756000000003,25.697803,25.697803,24.829789,30.422464250000004,30.355099062500003,30.430756000000002,30.432721515625005,29.355077110689862,Sorry
5249729,25.112904,24.41623,24.28125,24.015463,21.206422,29.095074187500003,28.870381796875,28.8933795,28.828406886718753,27.317913333017398,Sorry
5249829,22.884236,23.004951000000002,22.413043000000002,22.184210999999998,19.92857,27.542364640625003,27.404024097656254,27.273295375,27.167357915039062,25.470577499763046,Sorry
5249929,21.416666,21.523256,21.959717,21.849057000000002,20.115721,26.01093998046875,25.933832073242193,25.94490078125,25.837782686279297,24.131863374822288,Sorry
5250029,22.298078,22.184210999999998,22.298078,21.849057000000002,20.115721,25.082724485351562,24.996426804931644,25.0331950859375,24.840601264709473,23.127827781116714,Sorry
5250129,21.849057000000002,22.07143,22.646342,22.298078,20.210527,24.274307614013672,24.26517760369873,24.436481814453124,24.204970448532105,22.398502585837537,Sorry
5250229,22.529127,22.529127,22.298078,21.959717,19.836206999999998,23.838012460510253,23.83116495277405,23.901880860839846,23.643657086399077,21.757928689378154,Sorry
5250329,21.311061000000002,21.416666,21.416666,21.0,19.474576000000003,23.206274595382688,23.227540214580536,23.280577145629884,22.98274281479931,21.187090517033614,Sorry
5250429,20.697309,20.898191,21.206422,21.0,19.386076,22.579033196537015,22.645202910935403,22.762038359222416,22.48705711109948,20.736836887775212,Sorry
5250529,21.10274,21.416666,21.10274,21.311061000000002,19.03942,22.20995989740276,22.33806868320155,22.34721376941681,22.19305808332461,20.31248266583141,Sorry
5250629,23.884615,24.552633,24.28125,24.28125,22.529127,22.62862367305207,22.89170976240116,22.83072282706261,22.715106062493454,20.86664374937356,Sorry
5250729,24.552633,24.690476999999998,24.552633,24.552633,22.413043000000002,23.109626004789053,23.34140157180087,23.261200370296958,23.174487796870093,21.25324356203017,Sorry
5250829,24.015463,24.015463,24.015463,23.755101999999997,21.630842,23.33608525359179,23.50991692885065,23.449766027722717,23.319641347652567,21.347643171522627,Sorry
5250929,23.25,23.755101999999997,23.5,23.126865000000002,20.797299,23.314563940193842,23.571213196637984,23.462324520792038,23.27144726073943,21.210057128641967,Sorry
5251029,22.646342,22.764706999999998,22.298078,22.298078,19.836206999999998,23.147508455145385,23.36958664747849,23.17126289059403,23.028104945554574,20.866594596481477,Sorry
5251129,20.898191,20.797299,20.898191,20.5,18.540486,22.585179091359038,22.726514735608866,22.602994917945523,22.39607870916593,20.285067447361108,Sorry
5251229,20.402654,20.598213,20.5,20.5,18.540486,22.039547818519278,22.194439301706648,22.077246188459142,21.922059031874447,19.848922085520833,Sorry
5251329,19.744635,19.836206999999998,19.744635,19.836206999999998,17.465516,21.465819613889458,21.604881226279986,21.494093391344357,21.400596023905834,19.253070564140625,Sorry
5251429,19.836206999999998,19.92857,19.92857,20.021738000000003,18.221115,21.058416460417092,21.18580341970999,21.102712543508268,21.055881517929375,18.995081673105467,Sorry
5251529,20.402654,20.797299,21.739437000000002,21.416666,19.563830000000003,20.89447584531282,21.088677314782494,21.2618936576312,21.146077638447032,19.1372687548291,Sorry
5251629,22.298078,22.413043000000002,22.646342,22.529127,20.402654,21.245376383984613,21.419768736086873,21.6080057432234,21.491839978835273,19.453615066121827,Sorry
5251729,23.5,23.626904,23.626904,23.374371,21.630842,21.809032287988458,21.971552552065155,22.11273030741755,21.962472734126454,19.99792179959137,Sorry
5251829,23.5,23.626904,23.126865000000002,22.884236,21.10274,22.231774215991344,22.385390414048864,22.36626398056316,22.19291355059484,20.27412634969353,Sorry
5251929,23.004951000000002,23.25,23.004951000000002,23.25,20.898191,22.425068411993507,22.60154281053665,22.525935735422372,22.457185162946132,20.430142512270145,Sorry
5252029,22.529127,22.764706999999998,22.413043000000002,22.529127,20.210527,22.45108305899513,22.64233385790249,22.49771255156678,22.4751706222096,20.37523863420261,Sorry
5252129,21.10274,21.416666,21.630842,21.523256,19.474576000000003,22.11399729424635,22.33591689342687,22.280994913675087,22.2371919666572,20.15007297565196,Sorry
5252229,20.898191,20.697309,20.797299,20.402654,18.540486,21.810045720684762,21.926264920070153,21.910070935256314,21.778557474992898,19.74767623173897,Sorry
5252329,20.306168000000003,20.5,20.598213,20.210527,18.621951,21.43407629051357,21.569698690052615,21.582106451442236,21.386549856244674,19.46624492380423,Sorry
5252429,20.115721,20.402654,20.5,20.306168000000003,18.142857,21.10448746788518,21.27793751753946,21.31157983858168,21.116454392183506,19.135397942853174,Sorry
5252529,20.697309,20.5,20.697309,20.898191,19.03942,21.002692850913885,21.083453138154596,21.15801212893626,21.06188854413763,19.11140345713988,Sorry
5252629,22.529127,23.25,23.884615,23.884615,22.184210999999998,21.384301388185413,21.625089853615947,21.839662846702193,21.767570158103222,19.87960534285491,Sorry
5252729,24.41623,25.402174,24.970588,25.112904,23.126865000000002,22.14228354113906,22.56936089021196,22.622394135026646,22.603903618577416,20.691420257141182,Sorry
5252829,25.112904,24.970588,24.829789,24.41623,22.298078,22.884938655854295,23.16966766765897,23.174242851269987,23.05698521393306,21.093084692855886,Sorry
5252929,24.015463,23.884615,24.147668000000003,23.884615,21.630842,23.16756974189072,23.348404500744227,23.417599138452495,23.263892660449795,21.227524019641915,Sorry
5253029,22.646342,22.646342,22.764706999999998,22.884236,20.306168000000003,23.037262806418042,23.172888875558172,23.254376103839373,23.168978495337345,20.997185014731436,Sorry
5253129,22.646342,22.764706999999998,22.764706999999998,22.298078,19.92857,22.939532604813532,23.07084340666863,23.13195882787953,22.95125337150301,20.730031261048577,Sorry
5253229,21.311061000000002,21.10274,21.416666,21.416666,19.125,22.53241470361015,22.57881755500147,22.70313562090965,22.56760652862726,20.32877344578643,Sorry
5253329,20.5,20.402654,20.598213,20.598213,18.621951,22.02431102770761,22.0347766662511,22.176904965682237,22.075258146470443,19.902067834339825,Sorry
5253429,21.311061000000002,21.739437000000002,21.739437000000002,22.298078,20.697309,21.84599852078071,21.960941749688324,22.067537974261676,22.130963109852832,20.100878125754868,Sorry
5253529,23.5,24.015463,23.884615,23.5,21.416666,22.259498890585533,22.474572062266244,22.521807230696254,22.473222332389625,20.42982509431615,Sorry
5253629,24.28125,24.28125,24.41623,24.41623,22.298078,22.76493666793915,22.926241546699682,22.99541292302219,22.95897424929222,20.896888320737112,Sorry
5253729,24.41623,24.690476999999998,24.41623,24.28125,21.959717,23.17776000095436,23.36730041002476,23.350617192266643,23.289543186969162,21.162595490552835,Sorry
5253829,24.015463,24.28125,24.147668000000003,24.147668000000003,21.630842,23.38718575071577,23.59578780751857,23.549879894199982,23.504074390226876,21.279657117914628,Sorry
5253929,22.184210999999998,22.184210999999998,21.849057000000002,21.416666,19.125,23.086442063036827,23.242893605638926,23.124674170649985,22.98222229267016,20.74099283843597,Sorry
5254029,20.898191,20.697309,20.5,20.306168000000003,18.540486,22.53937929727762,22.606497454229196,22.46850562798749,22.31320871950262,20.19086612882698,Sorry
5254129,20.115721,20.306168000000003,20.402654,20.5,18.704082,21.933464722958213,22.031415090671896,21.952042720990615,21.859906539626962,19.819170096620233,Sorry
5254229,20.5,20.598213,20.306168000000003,20.402654,18.540486,21.57509854221866,21.67311456800392,21.54057404074296,21.49559340472022,19.499499072465177,Sorry
5254329,19.744635,19.92857,19.92857,19.744635,17.760699,21.117482656664,21.236978426002942,21.13757303055722,21.057853803540166,19.06479905434888,Sorry
5254429,20.697309,20.210527,19.653846,19.653846,17.465516,21.012439242498,20.980365569502204,20.766641272917916,20.706851852655124,18.66497829076166,Sorry
5254529,21.416666,22.07143,22.413043000000002,22.413043000000002,20.210527,21.1134959318735,21.253131677126653,21.17824170468844,21.133399639491344,19.051365468071246,Sorry
5254629,24.28125,24.690476999999998,24.552633,24.690476999999998,22.413043000000002,21.905434448905126,22.11246800784499,22.02183952851633,22.02266897961851,19.891784851053437,Sorry
5254729,24.147668000000003,24.690476999999998,24.829789,24.552633,22.184210999999998,22.465992836678844,22.75697025588374,22.72382689638725,22.65515998471388,20.464891388290077,Sorry
5254829,25.112904,25.112904,24.015463,23.884615,21.739437000000002,23.12772062750913,23.345953691912804,23.046735922290438,22.96252373853541,20.78352779121756,Sorry
5254929,22.529127,22.646342,22.529127,22.413043000000002,20.210527,22.978072220631848,23.171050768934606,22.91733369171783,22.825153553901558,20.640277593413167,Sorry
5255029,21.849057000000002,21.849057000000002,21.523256,21.416666,19.474576000000003,22.695818415473887,22.840552326700955,22.568814268788373,22.47303166542617,20.348852195059877,Sorry
5255129,21.311061000000002,21.739437000000002,21.523256,21.523256,19.653846,22.349629061605413,22.565273495025714,22.30742470159128,22.23558774906963,20.175100646294908,Sorry
5255229,20.797299,21.206422,21.0,20.898191,18.870371,21.961546546204058,22.225560621269288,21.98056852619346,21.901238561802224,19.848918234721182,Sorry
5255329,20.5,20.5,20.402654,20.115721,18.459678,21.596159909653043,21.794170465951964,21.586089894645095,21.45485917135167,19.501608176040886,Sorry
5255429,21.0,21.206422,21.206422,21.416666,19.653846,21.447119932239783,21.647233349463974,21.49117292098382,21.44531087851375,19.539667632030664,Sorry
5255529,21.10274,21.311061000000002,21.630842,21.739437000000002,19.92857,21.361024949179836,21.563190262097983,21.526090190737868,21.518842408885313,19.636893224022998,Sorry
5255629,22.529127,22.529127,22.529127,22.298078,19.836206999999998,21.653050461884877,21.80467444657349,21.7768493930534,21.713651306663984,19.68672166801725,Sorry
5255729,23.626904,23.25,23.004951000000002,23.004951000000002,21.0,22.146513846413658,22.166005834930118,22.083874794790052,22.036476229997987,20.01504125101294,Sorry
5255829,22.764706999999998,23.004951000000002,22.646342,22.529127,20.402654,22.301062134810245,22.37574212619759,22.22449159609254,22.15963892249849,20.111944438259705,Sorry
5255929,22.07143,22.07143,21.959717,21.739437000000002,19.653846,22.24365410110768,22.299664094648193,22.158297947069403,22.054588441873868,19.99741982869478,Sorry
5256029,21.311061000000002,21.311061000000002,21.0,21.0,19.29832,22.010505825830762,22.052513320986144,21.868723460302053,21.7909413314054,19.822644871521085,Sorry
5256129,21.10274,21.10274,21.0,20.797299,18.786884999999998,21.78356436937307,21.815069990739605,21.65154259522654,21.542530748554046,19.56370490364081,Sorry
5256229,21.206422,21.416666,21.311061000000002,21.523256,19.386076,21.639278777029805,21.715468993054706,21.566422196419907,21.537712061415537,19.51929767773061,Sorry
5256329,21.10274,20.898191,20.898191,20.797299,18.786884999999998,21.505144082772354,21.511149494791027,21.39936439731493,21.352608796061652,19.336194508297957,Sorry
