t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
3170929,25.848066,25.848066,25.549182000000002,25.697803,24.690476999999998,26.766723759412233,26.76575651739764,26.47738406705636,26.42902800739062,25.601990926752404,I_Love_You
3171029,25.848066,25.549182000000002,25.697803,25.256756000000003,24.41623,26.537059319559177,26.46161288804823,26.28248880029227,26.135960005542962,25.3055506950643,I_Love_You
3171129,25.848066,25.697803,25.402174,24.970588,24.28125,26.364810989669383,26.270660416036172,26.062410100219203,25.84461700415722,25.049475521298227,I_Love_You
3171229,25.402174,25.112904,24.970588,25.112904,23.884615,26.12415174225204,25.981221312027127,25.7894545751644,25.661688753117918,24.758260390973668,I_Love_You
3171329,24.829789,24.690476999999998,24.28125,24.147668000000003,23.5,25.80056105668903,25.658535234020345,25.4124034313733,25.28318356483844,24.44369529323025,I_Love_You
3171429,24.41623,24.28125,24.28125,24.015463,23.004951000000002,25.45447829251677,25.314213925515258,25.129615073529976,24.966253423628828,24.084009219922688,I_Love_You
3171529,24.015463,24.015463,24.015463,23.755101999999997,22.646342,25.09472446938758,24.98952619413644,24.85107705514748,24.66346556772162,23.724592414942016,I_Love_You
3171629,24.015463,24.015463,23.755101999999997,23.755101999999997,22.764706999999998,24.82490910204068,24.74601039560233,24.57708329136061,24.436374675791214,23.484621061206514,I_Love_You
3171729,24.147668000000003,24.147668000000003,24.147668000000003,24.28125,23.5,24.655598826530515,24.596424796701747,24.469729468520455,24.39759350684341,23.488465795904887,I_Love_You
3171829,24.28125,24.147668000000003,24.015463,24.015463,23.004951000000002,24.562011619897888,24.484235597526315,24.35616285139034,24.302060880132558,23.367587096928666,I_Love_You
3171929,23.884615,23.884615,23.5,23.5,22.529127,24.392662464923415,24.334330448144733,24.142122138542756,24.10154566009942,23.1579720726965,I_Love_You
3172029,23.626904,23.25,23.25,23.374371,22.298078,24.20122284869256,24.063247836108552,23.919091603907066,23.919751995074563,22.942998554522376,I_Love_You
3172129,23.374371,23.25,23.126865000000002,23.004951000000002,22.298078,23.994509886519417,23.859935877081412,23.721034952930303,23.691051746305924,22.781768415891783,I_Love_You
3172229,23.25,23.126865000000002,23.004951000000002,22.884236,21.849057000000002,23.808382414889564,23.676668157811058,23.54201396469773,23.48934780972944,22.54859056191884,I_Love_You
3172329,23.25,23.25,23.126865000000002,23.126865000000002,22.07143,23.668786811167173,23.57000111835829,23.4382267235233,23.398727107297084,22.42930042143913,I_Love_You
3172429,23.126865000000002,22.764706999999998,22.884236,22.764706999999998,21.959717,23.533306358375384,23.36867758876872,23.299729042642475,23.240222080472815,22.311904566079345,I_Love_You
3172529,23.004951000000002,23.004951000000002,22.764706999999998,22.764706999999998,22.07143,23.40121751878154,23.27774594157654,23.16597353198186,23.12134331035461,22.251785924559506,I_Love_You
3172629,22.884236,22.764706999999998,22.646342,22.646342,21.630842,23.271972139086156,23.149486206182406,23.036065648986394,23.00259298276596,22.09654994341963,I_Love_You
3172729,22.529127,22.764706999999998,22.413043000000002,22.646342,21.523256,23.086260854314617,23.053291404636806,22.880309986739796,22.913530237074472,21.953226457564725,I_Love_You
3172829,22.764706999999998,22.764706999999998,22.764706999999998,22.764706999999998,21.739437000000002,23.005872390735963,22.981145303477604,22.851409240054846,22.876324427805855,21.899779093173542,I_Love_You
3172929,22.884236,22.764706999999998,22.884236,22.764706999999998,21.630842,22.975463293051973,22.927035727608203,22.859615930041134,22.84842007085439,21.832544819880155,I_Love_You
3173029,22.529127,22.764706999999998,22.529127,22.529127,21.630842,22.86387921978898,22.886453545706154,22.776993697530852,22.768596803140795,21.782119114910117,I_Love_You
3173129,22.646342,22.646342,22.413043000000002,22.529127,21.416666,22.809494914841736,22.826425659279614,22.68600602314814,22.708729352355597,21.69075583618259,I_Love_You
3173229,22.413043000000002,22.764706999999998,22.298078,22.529127,21.739437000000002,22.710381936131302,22.810995994459713,22.589024017361105,22.6638287642667,21.70292612713694,I_Love_You
3173329,22.884236,22.646342,22.529127,22.646342,21.523256,22.753845452098478,22.769832495844785,22.574049763020827,22.659457073200027,21.658008595352705,I_Love_You
3173429,22.529127,22.529127,22.298078,22.298078,21.849057000000002,22.69766583907386,22.70965612188359,22.505056822265622,22.56911230490002,21.70577069651453,I_Love_You
3173529,22.764706999999998,22.764706999999998,22.764706999999998,22.529127,21.849057000000002,22.714426129305394,22.72341884141269,22.569969366699215,22.559115978675017,21.741592272385898,I_Love_You
3173629,23.626904,23.374371,23.004951000000002,23.004951000000002,22.184210999999998,22.942545596979045,22.886156881059517,22.678714775024414,22.670574734006266,21.85224695428942,I_Love_You
3173729,23.126865000000002,22.764706999999998,22.884236,23.004951000000002,22.184210999999998,22.988625447734286,22.855794410794637,22.73009508126831,22.7541688005047,21.935237965717064,I_Love_You
3173829,23.126865000000002,23.126865000000002,23.004951000000002,22.884236,21.959717,23.02318533580072,22.923562058095982,22.798809060951235,22.786685600378526,21.941357724287798,I_Love_You
3173929,23.004951000000002,22.884236,22.764706999999998,22.646342,21.849057000000002,23.01862675185054,22.913730543571987,22.790283545713425,22.751599700283897,21.91828254321585,I_Love_You
3174029,22.764706999999998,22.646342,22.413043000000002,22.646342,21.739437000000002,22.955146813887904,22.84688340767899,22.69597340928507,22.725285275212926,21.873571157411888,I_Love_You
3174129,22.646342,22.646342,22.413043000000002,22.413043000000002,21.416666,22.877945610415928,22.796748055759245,22.625240806963802,22.647224706409695,21.759344868058918,I_Love_You
3174229,22.529127,22.298078,22.529127,22.298078,21.206422,22.790740957811945,22.672080541819433,22.601212355222852,22.55993802980727,21.62111415104419,I_Love_You
3174329,22.646342,22.529127,22.07143,22.298078,21.416666,22.75464121835896,22.636342156364574,22.46876676641714,22.494473022355454,21.570002113283138,I_Love_You
3174429,22.298078,22.413043000000002,22.413043000000002,22.298078,21.311061000000002,22.64050041376922,22.58051736727343,22.454835824812857,22.445374266766592,21.505266834962356,I_Love_You
3174529,22.413043000000002,22.413043000000002,22.184210999999998,22.184210999999998,21.206422,22.583636060326917,22.538648775455073,22.387179618609643,22.38008345007494,21.430555626221768,I_Love_You
3174629,22.184210999999998,22.413043000000002,22.184210999999998,21.959717,21.10274,22.48377979524519,22.507247331591305,22.336437463957232,22.274991837556204,21.348601719666323,I_Love_You
3174729,22.298078,22.184210999999998,22.07143,21.959717,21.0,22.437354346433892,22.42648824869348,22.270185597967924,22.196173128167153,21.261451289749743,I_Love_You
