t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
3323129,21.523256,21.739437000000002,21.311061000000002,21.10274,20.306168000000003,21.53733086295169,21.433052419672705,21.318107071635573,21.245341932082862,20.335034397550128,I_Love_You
3323229,21.959717,21.849057000000002,21.523256,21.523256,20.598213,21.642927397213768,21.53705356475453,21.36939430372668,21.314820449062147,20.400829048162596,I_Love_You
3323329,21.849057000000002,21.849057000000002,21.849057000000002,21.739437000000002,20.797299,21.694459797910326,21.615054423565898,21.48930997779501,21.42097458679661,20.499946536121946,I_Love_You
3323429,22.298078,22.184210999999998,21.849057000000002,21.849057000000002,21.10274,21.845364348432746,21.757343567674425,21.579246733346256,21.52799519009746,20.65064490209146,I_Love_You
3323529,22.529127,22.413043000000002,22.184210999999998,22.184210999999998,21.206422,22.016305011324558,21.92126842575582,21.73048780000969,21.692049142573097,20.789589176568597,I_Love_You
3323629,22.298078,22.298078,22.07143,22.184210999999998,21.206422,22.08674825849342,22.015470819316867,21.815723350007268,21.815089606929824,20.89379738242645,I_Love_You
3323729,22.413043000000002,22.184210999999998,22.07143,21.959717,21.206422,22.168321943870065,22.05765586448765,21.87965001250545,21.851246455197366,20.971953536819836,I_Love_You
3323829,22.07143,21.849057000000002,21.959717,21.849057000000002,20.898191,22.14409895790255,22.005506148365736,21.899666759379087,21.850699091398024,20.953512902614875,I_Love_You
3323929,22.764706999999998,22.646342,22.413043000000002,22.298078,21.416666,22.299250968426914,22.165715111274302,22.028010819534316,21.962543818548518,21.069301176961154,I_Love_You
3324029,22.184210999999998,22.07143,21.959717,21.959717,20.898191,22.270490976320183,22.142143833455727,22.010937364650736,21.96183711391139,21.026523632720867,I_Love_You
3324129,21.959717,22.07143,22.07143,21.523256,20.598213,22.192797482240135,22.124465375091795,22.02606052348805,21.852191835433544,20.91944597454065,I_Love_You
3324229,21.416666,21.206422,21.206422,21.10274,20.115721,21.9987646116801,21.894954531318845,21.82115089261604,21.664828876575157,20.71851473090549,I_Love_You
3324329,21.416666,21.206422,21.311061000000002,21.206422,20.021738000000003,21.853239958760078,21.722821398489135,21.69362841946203,21.55022715743137,20.54432054817912,I_Love_You
3324429,21.206422,21.311061000000002,21.10274,21.206422,20.5,21.69153546907006,21.61988129886685,21.54590631459652,21.46427586807353,20.53324041113434,I_Love_You
3324529,21.311061000000002,21.311061000000002,21.10274,21.10274,20.210527,21.596416851802545,21.542676224150135,21.43511473594739,21.373891901055146,20.452562058350754,I_Love_You
3324629,21.416666,21.416666,21.416666,21.311061000000002,20.402654,21.55147913885191,21.511173668112598,21.430502551960544,21.358184175791358,20.440085043763066,I_Love_You
3324729,21.311061000000002,21.416666,21.311061000000002,21.206422,20.021738000000003,21.491374604138933,21.487546751084444,21.40064216397041,21.320243631843518,20.3354982828223,I_Love_You
3324829,21.523256,21.311061000000002,21.10274,21.416666,20.5,21.4993449531042,21.443425313313334,21.326166622977805,21.344349223882638,20.376623712116725,I_Love_You
3324929,21.630842,21.739437000000002,21.523256,21.416666,20.5,21.53221921482815,21.517428234985005,21.375438967233354,21.36242841791198,20.407467784087544,I_Love_You
3325029,21.739437000000002,21.849057000000002,21.630842,21.416666,20.697309,21.584023661121115,21.600335426238754,21.439289725425017,21.37598781343398,20.47992808806566,I_Love_You
3325129,22.298078,22.298078,22.298078,21.959717,21.206422,21.76253724584084,21.774771069679066,21.653986794068764,21.521920110075484,20.661551566049244,I_Love_You
3325229,22.646342,22.184210999999998,21.959717,22.184210999999998,21.416666,21.983488434380632,21.8771310522593,21.73041934555157,21.687492832556615,20.850330174536936,I_Love_You
3325329,22.413043000000002,22.184210999999998,22.184210999999998,21.959717,21.10274,22.090877075785475,21.953901039194477,21.84386725916368,21.75554887441746,20.9134326309027,I_Love_You
3325429,22.07143,21.739437000000002,21.630842,21.739437000000002,20.898191,22.08601530683911,21.90028502939586,21.79061094437276,21.751520905813095,20.909622223177024,I_Love_You
3325529,21.959717,21.739437000000002,21.630842,21.630842,20.697309,22.054440730129333,21.860073022046898,21.75066870827957,21.72135117935982,20.85654391738277,I_Love_You
3325629,21.630842,21.630842,21.523256,21.416666,20.697309,21.948541047597,21.802765266535175,21.69381553120968,21.645179884519862,20.81673518803708,I_Love_You
3325729,21.630842,21.523256,21.416666,21.523256,20.402654,21.86911628569775,21.732887949901382,21.624528148407258,21.614698913389898,20.71321489102781,I_Love_You
3325829,21.849057000000002,21.849057000000002,21.739437000000002,21.630842,20.697309,21.864101464273315,21.761930212426037,21.653255361305447,21.618734685042423,20.709238418270857,I_Love_You
3325929,21.959717,22.184210999999998,21.630842,21.849057000000002,21.0,21.888005348204985,21.867500409319526,21.647652020979088,21.676315263781817,20.781928813703143,I_Love_You
3326029,21.523256,21.739437000000002,21.416666,21.311061000000002,20.402654,21.79681801115374,21.83548455698965,21.589905515734316,21.58500169783636,20.687110110277356,I_Love_You
