t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
2456929,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,I_Love_You
2457029,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,I_Love_You
2457129,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,I_Love_You
2457229,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,I_Love_You
2457329,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,I_Love_You
2457429,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,I_Love_You
2457529,32.875,32.875,33.359156000000006,33.359156000000006,32.173471,33.238117,33.238117,33.359156000000006,33.359156000000006,33.062734750000004,I_Love_You
2457629,33.359156000000006,33.115387000000005,31.5,31.5,30.028662,33.26837675,33.207434500000005,32.894367,32.894367,32.3042165625,I_Love_You
2457729,31.5,30.435484,31.065789000000002,30.852943,29.4375,32.8262825625,32.514446875000004,32.437222500000004,32.384011,31.587537421875002,I_Love_You
2457829,31.065789000000002,30.23077,30.435484,30.028662,28.140719,32.386159171875,31.943527656250005,31.936787875000004,31.79517375,30.725832816406253,I_Love_You
2457929,29.4375,28.682928,28.5,28.8681,27.112715,31.648994378906252,31.128377742187503,31.077590906250002,31.0634053125,29.82255336230469,I_Love_You
2458029,29.245342,29.245342,29.055557,28.682928,27.617646,31.048081284179688,30.657618806640627,30.572082429687498,30.468285984375,29.27132652172852,I_Love_You
2458129,29.055557,28.682928,28.682928,28.682928,27.447369,30.549950213134764,30.16394610498047,30.099793822265624,30.02194648828125,28.815337141296386,I_Love_You
2458229,29.055557,29.055557,28.8681,28.8681,27.617646,30.17635190985107,29.886848828735353,29.791870366699218,29.733484866210937,28.515914355972292,I_Love_You
2458329,28.682928,28.682928,28.8681,28.682928,27.27907,29.802995932388306,29.585868621551516,29.560927775024414,29.4708456496582,28.206703266979222,I_Love_You
