t_ms,ohm_Thumb,ohm_Index,ohm_Middle,ohm_Ring,ohm_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
905237,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.25142960352001,33.359156,33.359156,33.359156,33.359156,stop
905337,33.115387000000005,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.22422108281601,33.359156,33.359156,33.359156,33.359156,stop
905437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.25120806625281,33.359156,33.359156,33.359156,33.359156,stop
905537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.27279765300225,33.359156,33.359156,33.359156,33.359156,stop
905637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.290069322401806,33.359156,33.359156,33.359156,33.359156,stop
905737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.303886657921446,33.359156,33.359156,33.359156,33.359156,stop
905837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.5,33.31494052633716,33.359156,33.359156,33.359156,32.3873248,stop
905937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.945945,33.32378362106973,33.359156,33.359156,33.359156,32.299048840000005,stop
906037,16.434783,22.884236,27.27907,19.563830000000003,7.857278,29.945983496855785,31.264172,32.1431388,30.6000908,27.410694672000005,stop
906137,11.257731,10.370504,13.872671,11.224936,6.382166,26.20833299748463,27.0854384,28.489045240000006,26.725059840000004,23.204988937600007,stop
906237,9.724489,9.879311,12.288301,10.313843,6.234375,22.911564197987705,23.64421292,25.24889639200001,23.442816472000004,19.81086615008001,stop
906337,9.724489,9.598654,12.098901,10.011628,6.138889,20.274149158390163,20.835101136,22.61889731360001,20.7565787776,17.076470720064005,stop
906437,9.214285,9.284313,11.7,9.724489,5.877049,18.06217632671213,18.524943508800003,20.435117850880008,18.55016082208,14.836586376051203,stop
906537,9.37912,9.33151,12.061644,10.119719,6.022797,16.325565061369705,16.686256807040003,18.760423080704008,16.864072457664005,13.073828500840964,stop
906637,10.092506,10.84414,14.164557,12.136363,7.323529000000001,15.078953249095765,15.517833445632002,17.84124986456321,15.918530566131205,11.923768600672773,stop
906737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,18.734993799276616,19.086097956505604,20.94483109165057,19.406655652904966,16.210846080538218,stop
906837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,21.659826239421292,21.94070956520449,23.427696073320465,22.197155722323977,19.640508064430577,stop
906937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,23.999692191537036,24.22439885216359,25.413988058656372,24.429555777859186,22.384237651544463,stop
907037,31.281457,31.5,33.359156000000006,33.359156000000006,17.988187000000003,25.45604515322963,25.679519081730874,27.0030216469251,26.215475822287353,21.505027521235572,stop
907137,30.642857,31.281457,33.359156000000006,33.359156000000006,33.359156000000006,26.49340752258371,26.799906665384704,28.27424851754008,27.644211857829887,23.87585321698846,stop
907237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.866557218066973,28.11175653230777,29.291230014032067,28.787200686263915,25.772513773590777,stop
907337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.96507697445358,29.161236425846212,30.104815211225656,29.701591749011136,27.28984221887262,stop
907437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.843892779562864,30.000820340676977,30.755683368980527,30.43310459920891,28.503704975098103,stop
907537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.546945423650293,30.672487472541583,31.276377895184424,31.018314879367132,29.474795180078488,stop
907637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.10938753892024,31.209821178033263,31.69293351614754,31.48648310349371,30.251667344062795,stop
907737,32.404109,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.368331831136192,31.639688142426618,32.02617801291804,31.861017682794973,30.87316507525024,stop
907837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.766496664908956,31.98358171394129,32.292773610334436,32.16064534623598,31.370363260200193,stop
907937,33.359156000000006,33.359156000000006,33.359156000000006,29.829113,21.416666,32.085028531927165,32.25869657115304,32.50605008826755,31.694338876988784,29.37962380816016,stop
908037,23.755101999999997,19.836207,24.552633,20.115721,13.637615,30.419043225541735,29.77419865692243,30.91536667061404,29.37861530159103,26.231222046528128,stop
908137,20.797299,19.744635,26.785715,22.764707,21.416666,28.49469438043339,27.768285925537946,30.089436336491236,28.055833641272827,25.268310837222504,stop
908237,20.598213,18.459678,25.848066,22.529127,15.110738,26.91539810434671,25.906564340430357,29.24116226919299,26.950492313018263,23.236796269778004,stop
908337,17.911763999999998,16.115659,22.413043,18.954547,13.454683,25.11467128347737,23.948383272344287,27.87553841535439,25.351303250414613,21.280373615822405,stop
908437,19.836207,17.538460999999998,24.829789,21.0,14.571429,24.0589784267819,22.666398817875432,27.26638853228352,24.48104260033169,19.93858469265793,stop
908537,19.92857,17.465516,25.112904,21.311061,14.676472,23.23289674142552,21.626222254300348,26.835691625826815,23.847046280265353,18.886162154126342,stop
908637,20.306168000000003,18.065217,25.549182,21.849057,15.222973,22.647550993140417,20.91402120344028,26.578389700661457,23.447448424212283,18.15352432330107,stop
908737,20.115721,18.065217,25.549182,21.523256,14.890729,22.141184994512336,20.344260362752223,26.372548160529163,23.06260993936983,17.50096525864086,stop
908837,20.306168000000003,17.760699,25.402174,21.206422,15.394197,21.77418159560987,19.827548090201777,26.17847332842333,22.691372351495865,17.07961160691269,stop
908937,21.206422,23.755101999999997,29.055557,24.41623,16.5,21.6606296764879,20.613058872161425,26.753890062738662,23.036343881196693,16.96368928553015,stop
909037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,24.000334941190324,23.162278297729145,28.074943250190938,25.100906304957356,20.242782628424123,stop
909137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,25.87209915295226,25.20165383818332,29.13178580015275,26.752556243965884,22.8660573027393,stop
909237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.369510522361807,26.833154270546657,29.9772598401222,28.07387619517271,24.96467704219144,stop
909337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.56743961788945,28.13835461643733,30.65363907209776,29.130932156138172,26.64357283375315,stop
909437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.52578289431156,29.182514893149865,31.19474245767821,29.97657692491054,27.986689467002527,stop
909537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.29245751544925,30.01784311451989,31.627625166142572,30.653092739928432,29.061182773602027,stop
909637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.905797212359403,30.68610569161591,31.973931332914063,31.19430539194275,29.920777418881627,stop
909737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.39646896988752,31.220715753292737,32.25097626633125,31.627275513554203,30.608453135105307,stop
909837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.78900637591002,31.648403802634192,32.472612213065005,31.97365161084336,31.158593708084247,stop
909937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.10303630072802,31.99055424210736,32.64992097045201,32.25075248867469,31.5987061664674,stop
910037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.35426024058242,32.26427459368589,32.79176797636161,32.47243319093975,31.950796133173924,stop
910137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.829113,32.555239392465936,32.483250874948716,32.90524558108929,32.6497777527518,31.52645950653914,stop
910237,18.704082,21.311061,21.849057,18.954547,13.188428,29.78500791397275,30.248812899958978,30.69400786487143,29.910731602201444,27.858853205231316,stop
910337,12.889535,12.847825,16.5,13.872671,10.342105,26.4059133311782,26.768615319967186,27.85520629189715,26.70311948176116,24.355503564185057,stop
910437,11.7,9.699096,14.164557,11.664894,9.37912,23.46473066494256,23.354711455973742,25.117076433517724,23.69547438540893,21.36022685134805,stop
910537,11.290697,9.099571,13.777778,11.560687,8.643441999999999,21.029923931954052,20.503683364778997,22.849216746814182,21.268516908327143,18.81686988107844,stop
910637,10.906015,8.380239,12.889535,11.0,8.360558000000001,19.00514214556324,18.0789944918232,20.857280397451348,19.214813526661715,16.72560750486275,stop
