t_ms,raw_Thumb,raw_Index,raw_Middle,raw_Ring,raw_Little,ema_Thumb,ema_Index,ema_Middle,ema_Ring,ema_Little,label
634437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,21.04707758091065,22.40084403382607,23.87604406414907,22.520945548281937,19.63919546939655,stop
634537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,23.50949326472852,24.592506427060854,25.77266645131926,24.68858763862555,22.383187575517248,stop
634637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,25.479425811782814,26.345836341648685,27.28996436105541,26.422701310900443,24.5783812604138,stop
634737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.05537184942626,27.748500273318953,28.50380268884433,27.809992248720356,26.334536208331045,stop
634837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.31612867954101,28.870631418655165,29.474873351075463,28.91982499897629,27.73946016666484,stop
634937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.32473414363281,29.768336334924136,30.251729880860378,29.807691199181036,28.863399333331877,stop
635037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.13161851490625,30.486500267939313,30.8732151046883,30.51798415934483,29.762550666665504,stop
635137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.77712601192501,31.061031414351454,31.37040328375064,31.08621852747587,30.481871733332405,stop
635237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.29353200954001,31.520656331481163,31.76815382700052,31.5408060219807,31.057328586665925,stop
635337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.706656807632008,31.88835626518493,32.08635426160042,31.904476017584564,31.51769406933274,stop
635437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.03715664610561,32.182516212147945,32.34091460928034,32.19541201406766,31.885986455466195,stop
635537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.30155651688449,32.41784416971836,32.54456288742428,32.42816081125413,32.180620364372956,stop
635637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.115387000000005,32.51307641350759,32.606106535774686,32.70748150993943,32.61435984900331,32.367573691498364,stop
635737,24.690477,23.374371,31.065789,27.789938999999997,21.630842,30.948556530806073,30.759759428619752,32.37914300795154,31.649475679202645,30.220227353198695,stop
635837,22.646342,21.416666,29.245342,21.849057,19.29832,29.288113624644858,28.891140742895804,31.752382806361233,29.68939194336212,28.03584588255896,stop
635937,21.849057,22.07143,27.964285,24.015463,18.379518,27.800302299715888,27.527198594316644,30.99476324508899,28.554606154689697,26.104580306047172,stop
636037,28.8681,30.435484,33.359156000000006,32.173471,24.829789,28.013861839772712,28.108855675453317,31.46764179607119,29.278379123751755,25.84962204483774,stop
636137,20.5,29.632076,33.359156000000006,31.5,24.552633,26.511089471818178,28.413499740362656,31.845944636856956,29.72270329900141,25.590224235870195,stop
636237,20.115721,19.29832,26.153633000000003,23.126865,17.911763999999998,25.232015777454546,26.59046379229013,30.707482309485567,28.403535639201127,24.054532188696157,stop
636337,19.744635,18.379518,25.697803,22.529127,17.760699,24.134539621963636,24.948274633832103,29.705546447588453,27.2286539113609,22.79576555095693,stop
636437,19.836207,18.3,25.402174,22.184211,17.393129000000002,23.27487309757091,23.618619707065687,28.84487195807076,26.219765329088723,21.71523824076554,stop
636537,20.021738000000003,18.870371,26.466102,22.884236,18.065217,22.62424607805673,22.66896996565255,28.36911796645661,25.55265946327098,20.985233992612436,stop
636637,31.281457,32.637932,33.359156000000006,33.359156000000006,33.359156000000006,24.355688262445383,24.66276237252204,29.36712557316529,27.11395877061679,23.46001839408995,stop
636737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.156381809956308,26.402041098017634,30.16553165853223,28.36299821649344,25.43984591527196,stop
636837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.59693664796505,27.79346407841411,30.80425652682579,29.362229773194755,27.02370793221757,stop
636937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.749380518372043,28.906602462731293,31.315236421460632,30.161615018555807,28.290797545774055,stop
637037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.67133561469764,29.797113170185035,31.72402033716851,30.80112321484465,29.304469236619248,stop
637137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.408899691758116,30.50952173614803,32.05104746973481,31.312729771875723,30.115406589295404,stop
637237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.998950953406492,31.079448588918424,32.31266917578785,31.72201501750058,30.764156471436323,stop
637337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.470991962725194,31.535390071134746,32.52196654063029,32.04944321400047,31.283156377149066,stop
637437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,31.84862477018016,31.900143256907796,32.68940443250423,32.31138577120038,31.46121930171925,stop
637537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.15073101614413,32.19194580552624,32.82335474600339,32.52093981696031,31.8408066413754,stop
637637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.392416012915305,32.425387844420996,32.930514996802714,32.68858305356825,32.14447651310032,stop
637737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.58576401033225,32.6121414755368,33.01624319744217,32.82269764285461,32.38741241048026,stop
637837,26.308988000000003,24.015463,30.028662,25.112904,19.563830000000003,31.3304088082658,30.89280578042944,32.41872695795374,31.28073891428369,29.82269592838421,stop
637937,21.10274,18.870371,26.0,22.298078,17.538460999999998,29.284875046612644,28.488318824343555,31.134981566362992,29.48420673142695,27.36584894270737,stop
638037,16.370036,14.676472,21.630842,18.379518,14.623778,26.701907237290115,25.725949459474844,29.234153653090395,27.263268985141565,24.817434754165895,stop
638137,16.115659,14.519417,21.10274,18.142857,14.519417,24.584657589832094,23.484642967579873,27.60787092247232,25.43918658811325,22.75783120333272,stop
638237,15.929578,14.676472,21.416666,18.065217,14.467742,22.853641671865677,21.7230087740639,26.36962993797786,23.964392670490604,21.09981336266618,stop
638337,15.868421,14.467742,20.898191,17.911763999999998,14.729509,21.45659753749254,20.27195541925112,25.275342150382286,22.753866936392484,19.825752490132945,stop
638437,15.394197,14.164557,20.402654,17.611969000000002,14.164557,20.24411742999403,19.050475735400894,24.30080452030583,21.725487349113987,18.693513392106357,stop
638537,16.241936,15.336735,21.849057,18.704082,14.890729,19.443681143995228,18.30772758832072,23.810455016244667,21.12120627929119,17.932956513685085,stop
638637,17.393129000000002,15.628027,23.884615,21.10274,16.115659,19.033570715196184,17.771787470656577,23.825287012995737,21.117513023432952,17.56949701094807,stop
638737,13.637615,14.066038,18.870371,16.565693,10.906015,17.95437957215695,17.030637576525262,22.834303810396587,20.207149018746364,16.236800608758458,stop
638837,21.206422,29.4375,31.5,33.359156000000006,33.359156000000006,18.60478805772556,19.51201006122021,24.567443048317273,22.837550414997096,19.661271687006767,stop
638937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,21.55566164618045,22.28143924897617,26.32578563865382,24.941871531997677,22.400848549605413,stop
639037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,23.91636051694437,24.49698259918094,27.73245971092306,26.62532842559814,24.592510039684335,stop
639137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,25.804919613555494,26.26941727934475,28.85779896873845,27.972093940478516,26.34583923174747,stop
639237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.3157668908444,27.68736502347581,29.75807037499077,29.049506352382817,27.74850258539798,stop
639337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,23.004951,28.524444712675525,28.821723218780647,30.478287499992614,29.911436281906255,26.799792268318388,stop
639437,33.359156000000006,31.945945,33.359156000000006,33.115387000000005,20.210527,29.491386970140425,29.446567575024517,31.054461199994098,30.552226425525006,25.481939214654712,stop
639537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,22.413043,30.26494077611234,30.229085260019616,31.51540015999528,31.113612340420005,24.86815997172377,stop
639637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.883783820889875,30.855099408015697,31.88415132799623,31.562721072336004,26.56635917737902,stop
639737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.3788582567119,31.35591072641256,32.17915226239698,31.92200805786881,27.924918541903217,stop
639837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.77491780536953,31.75655978113005,32.41515300991759,32.20943764629505,29.011766033522576,stop
639937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.091765444295625,32.077079024904045,32.60395360793407,32.439381317036045,29.881244026818067,stop
640037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.345243555436504,32.33349441992324,32.75499408634726,32.623336253628835,30.576826421454456,stop
640137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,21.311061,32.54802604434921,32.53862673593859,32.87582646907781,32.77050020290307,28.723673337163568,stop
640237,31.945945,33.115387000000005,33.359156000000006,32.875,30.435484,32.427609835479366,32.65397878875088,32.97249237526225,32.79140016232246,29.066035469730856,stop
640337,25.112904,24.552633,29.829113,29.4375,14.623778,30.964668668383496,31.033709631000704,32.343816500209805,32.12062012985797,26.17758397578469,stop
640437,30.028662,30.642857,33.359156000000006,33.115387000000005,26.308988000000003,30.7774673347068,30.955539104800565,32.54688440016785,32.319573503886375,26.20386478062775,stop
640537,33.359156000000006,32.404109,33.359156000000006,33.359156000000006,28.140719,31.29380506776544,31.245253083840453,32.709338720134284,32.5274900031091,26.591235624502204,stop
640637,26.785715,24.970588,33.359156000000006,30.642857,23.884615,30.392187054212354,29.990320067072364,32.83930217610743,32.15056340248728,26.04991149960177,stop
640737,23.755101999999997,19.211297,25.112904,25.848066,17.835937,29.064770043369883,27.834515453657893,31.294022540885948,30.890063921989825,24.407116599681416,stop
640837,11.987738,11.560687,15.868421,13.777778,10.370504,25.649363634695906,24.579749762926316,28.20890223270876,27.46760673759186,21.599794079745138,stop
640937,23.626904,23.755101999999997,33.359156000000006,32.637932,25.697803,25.24487170775673,24.414820210341055,29.238952986167007,28.50167179007349,22.419395863796108,stop
641037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.867728566205383,26.20368736827285,30.062993588933608,29.47316863205879,24.607347891036888,stop
641137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.16601405296431,27.634781094618276,30.722226071146892,30.25036610564704,26.357709512829516,stop
641237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.20464244237145,28.779656075694625,31.249612056917513,30.872124084517637,27.757998810263615,stop
641337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.03554515389716,29.695556060555703,31.671520845534012,31.369530467614112,28.878230248210897,stop
641437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.466102,30.70026732311773,30.42827604844457,32.00904787642721,31.767455574091297,28.39580459856872,stop
641537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,23.884615,31.232045058494187,31.014452038755657,32.27906950114177,32.08579565927304,27.49356667885498,stop
641637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,23.626904,31.65746724679535,31.48339283100453,32.49508680091342,32.340467727418435,26.720234143083985,stop
641737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,24.28125,31.997804997436283,31.858545464803623,32.667900640730736,32.54420538193475,26.232437314467187,stop
641837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.270075197949026,32.158667571842905,32.806151712584594,32.7071955055478,27.65778105157375,stop
641937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.48789135835922,32.398765257474324,32.91675257006768,32.83758760443824,28.798056041259,stop
642037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.66214428668738,32.59084340597946,33.00523325605415,32.94190128355059,29.710276033007204,stop
642137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.80154662934991,32.744505924783574,33.07601780484332,33.025352226840475,30.44005202640577,stop
642237,32.875,31.945945,33.359156000000006,30.852943,22.184211,32.81623730347993,32.584793739826864,33.13264544387466,32.590870381472385,28.788883821124617,stop
642337,18.954547,19.563830000000003,24.147668000000003,21.0,15.336735,30.043899242783947,29.980600991861493,31.33564995509973,30.27269630517791,26.098454056899698,stop
642437,17.039326000000003,17.321293,22.07143,19.211297,12.602564,27.44298459422716,27.4487393934892,29.482805964079784,28.06041644414233,23.399276045519755,stop
642537,11.323834000000002,11.063452,15.452055,13.01613,8.602041,24.21915447538173,24.17168191479136,26.676655771263828,25.051559155313864,20.439829036415805,stop
642637,13.920561,13.454683,18.3,16.115659,10.602689,22.159435780305383,22.02828213183309,25.001324617011065,23.264379124251093,18.472401029132644,stop
642737,13.5,13.454683,18.3,16.115659,10.722222,20.427548624244302,20.313562305466473,23.661059693608852,21.834635099400877,16.922365223306116,stop
642837,13.591464,13.545594,18.954547,17.988187000000003,11.951087,19.060331699395444,18.959968644373177,22.719757154887084,21.0653454795207,15.928109578644891,stop
642937,15.166666,15.055184,20.598213,18.459678,12.136363,18.281598559516357,18.179011715498543,22.295448323909667,20.544211983616563,15.169760262915917,stop
643037,30.435484,30.028662,33.359156000000006,33.359156000000006,31.5,20.712375647613086,20.54894177239883,24.50818985912774,23.10720078689325,18.435808210332738,stop
643137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,23.24173171809047,23.110984617919073,26.278383087302196,25.1575918295146,21.42047776826619,stop
643237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,25.265216574472376,25.160618894335254,27.69453766984176,26.79790466361168,23.80821341461295,stop
643337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.884004459577906,26.80032631546821,28.82746133587341,28.11015493088935,25.71840193169037,stop
643437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.179034767662323,28.112092252374573,29.73380026869873,29.15995514471148,27.246552745352297,stop
643537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.215059014129864,29.161505001899663,30.458871414958985,29.99979531576919,28.469073396281843,stop
643637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.043878411303893,30.001035201519738,31.038928331967192,30.671667452615353,29.44708991702548,stop
643737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.706933929043117,30.672659361215793,31.502973865573757,31.209165162092283,30.229503133620383,stop
643837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.237378343234496,31.20995868897263,31.87421029245901,31.639163329673828,30.855433706896303,stop
643937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.661733874587597,31.639798151178113,32.17119943396721,31.983161863739063,31.35617816551705,stop
644037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.00121829967008,31.983669720942498,32.40879074717377,32.25836069099125,31.75677373241364,stop
644137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.272805839736066,32.258766976753996,32.598863797739014,32.478519752793005,32.077250185930914,stop
644237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.490075871788854,32.4788447814032,32.750922238191215,32.654647002234405,32.33363134874473,stop
644337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.173471,32.663891897431085,32.65490702512256,32.87256899055298,32.795548801787525,32.30159927899579,stop
644437,22.184211,28.140719,29.4375,23.884615,16.115659,30.56795571794487,31.75206942009805,32.185555192442386,31.01336204143002,29.064411223196633,stop
644537,17.321293,18.954547,23.626904,15.929578,8.748447,27.918623174355897,29.19256493607844,30.473824953953912,27.99660523314402,25.001218378557308,stop
644637,12.365546,13.545594,16.901488,14.164557,9.168104,24.80800773948472,26.063170748862753,27.759357563163128,25.23019558651522,21.834595502845847,stop
644737,11.595238,12.765129,15.868421,13.637615,8.791061,22.165453791587776,23.403562399090205,25.381170250530506,22.911679469212174,19.225888602276676,stop
644837,10.813433000000002,12.522663,15.452055,13.188428,8.479839,19.895049633270222,21.227382519272165,23.395347200424407,20.967029175369746,17.076678681821342,stop
644937,10.937186,12.404494,15.394197,13.188428,8.520243,18.10347690661618,19.462804815417737,21.79511716033953,19.411308940295797,15.365391545457074,stop
645037,10.722222,12.683381,15.394197,13.276119,8.41984,16.627225925292944,18.106920052334186,20.514933128271625,18.18427095223664,13.97628123636566,stop
645137,12.973685,15.868421,20.021738000000003,17.109023,11.09542,15.896517740234357,17.65922024186735,20.4162941026173,17.969221361789312,13.400108989092528,stop
645237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,19.389045392187487,20.79920739349388,23.00486648209385,21.047208289431452,17.391918391274025,stop
645337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,22.18306751374999,23.311197114795107,25.07572438567508,23.509597831545165,20.585365913019224,stop
645437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,24.418285210999997,25.320788891836088,26.732410708540066,25.479509465236134,23.140123930415385,stop
645537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.206459368799997,26.92846231346887,28.057759766832056,27.055438772188907,25.18393034433231,stop
645637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.63699869504,28.2146010507751,29.118039013465648,28.316182217751127,26.818975475465848,stop
645737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.781430156032,29.24351204062008,29.96626241077252,29.3247769742009,28.12701158037268,stop
645837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.6969753248256,30.06664083249607,30.64484112861802,30.13165277936072,29.173440464298142,stop
645937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.42941145986048,30.725143865996856,31.187704102894415,30.777153423488578,30.010583571438517,stop
646037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.01536036788839,31.251946292797484,31.621994482315536,31.293553938790865,30.680298057150814,stop
646137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.48411949431072,31.67338823423799,31.96942678585243,31.706674351032696,31.21606964572065,stop
646237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.859126795448574,32.010541787390395,32.24737262868195,32.03717068082616,31.644686916576525,stop
646337,32.637932,31.065789,33.359156000000006,31.065789,23.5,32.01488783635887,31.82159122991232,32.46972930294557,31.84289434466093,30.01574953326122,stop
646437,17.835937,17.611969000000002,24.015463,19.744635,14.467742,29.179097669087096,28.979666783929854,30.778876042356455,29.423242475728745,26.906148026608975,stop
646537,14.365385,14.467742,19.653846,16.901488,12.483051,26.21635513526968,26.077281827143885,28.553870033885165,26.918891580583,24.02152862128718,stop
646637,13.545594,13.96875,19.474576000000003,16.698528999999997,12.765129,23.682202908215743,23.65557546171511,26.73801122710813,24.874819064466404,21.770248697029743,stop
646737,13.320359,13.454683,18.621951,16.053191,12.365546,21.609834126572594,21.61539696937209,25.114799181686507,23.110493451573127,19.8893081576238,stop
646837,13.10177,13.188428,18.3,15.6875,12.061644,19.908221301258074,19.93000317549767,23.751839345349207,21.6258947612585,18.32377532609904,stop
646937,13.188428,13.232143,18.142857,15.747387,11.914634,18.56426264100646,18.590431140398135,22.63004287627937,20.4501932090068,17.04194706087923,stop
647037,13.14497,12.889535,18.621951,16.115659,12.061644,17.480404112805168,17.45025191231851,21.8284245010235,19.58328636720544,16.045886448703385,stop
647137,21.523256,22.884236,30.028662,26.153633000000003,19.03942,18.288974490244136,18.53704872985481,23.4684720008188,20.897355693764354,16.64459315896271,stop
647237,30.23077,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,20.67733359219531,21.50147018388385,25.44660880065504,23.389715755011487,19.98750572717017,stop
647337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,23.213698073756248,23.873007347107084,27.029118240524035,25.38360380400919,22.661835781736137,stop
647437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,25.242789659005,25.77023707768567,28.295125792419228,26.978714243207357,24.80129982538891,stop
647537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.866062927204,27.288020862148542,29.307931833935385,28.254802594565888,26.512871060311127,stop
647637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.1646815417632,28.50224788971884,30.11817666714831,29.27567327565271,27.8821280482489,stop
647737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.20357643341056,29.473629511775073,30.766372533718652,30.092369820522173,28.977533638599127,stop
647837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.03469234672845,30.25073480942006,31.284929226974924,30.745727056417746,29.8538581108793,stop
647937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.699585077382764,30.87241904753605,31.699774581579945,31.268412845134193,30.55491768870344,stop
648037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.231499261906215,31.36976643802884,32.031650865263956,31.686561476107357,31.115765350962754,stop
648137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.657030609524973,31.767644350423076,32.29715189221117,32.02108038088589,31.56444348077021,stop
648237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.997455687619983,32.085946680338466,32.50955271376894,32.28869550470871,31.923385984616168,stop
648337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.26979575009599,32.34058854427077,32.679473371015156,32.502787603766976,32.21053998769294,stop
648437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.785715,32.48766780007679,32.54430203541662,32.81540989681213,32.674061283013586,31.125574990154355,stop
648537,23.755101999999997,22.07143,30.028662,23.25,17.686047,30.74115464006144,30.4497276283333,32.258060317449704,30.78924902641087,28.43766939212349,stop
648637,14.676472,15.568966,19.836207,17.911763999999998,14.890729,27.528218112049153,27.47357530266664,29.773689653959764,28.2137520211287,25.72828131369879,stop
648737,12.443662,13.188428,17.393129000000002,15.568966,11.770777,24.511306889639325,24.616545842133316,27.297577523167813,25.68479481690296,22.93678045095904,stop
648837,11.914634,12.326816,16.631869,14.623778,10.968514,21.99197231171146,22.158599873706656,25.16443581853425,23.472591453522373,20.54312716076723,stop
648937,11.951087,12.061644,16.631869,14.676472,10.937186,19.98379524936917,20.139208698965327,23.4579224548274,21.7133675628179,18.621938928613787,stop
649037,12.061644,12.25,16.833334,14.945183,11.224936,18.399364999495337,18.56136695917226,22.133004763861923,20.35973065025432,17.14253834289103,stop
649137,12.098901,12.404494,16.901488,14.676472,11.031646,17.13927219959627,17.32999236733781,21.086701411089543,19.223078920203456,15.920359874312824,stop
649237,12.136363,12.25,17.538460999999998,15.747387,12.847825,16.138690359677017,16.313993893870247,20.377053328871636,18.527940536162767,15.305852899450262,stop
649337,18.540486,20.898191,27.27907,25.402174,21.0,16.619049487741616,17.2308333150962,21.757456663097308,19.902787228930215,16.44468231956021,stop
649437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,19.967070790193297,20.45649785207696,24.077796530477848,22.594060983144175,19.82757705564817,stop
649537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,22.64548783215464,23.03702948166157,25.93406842438228,24.747079986515345,22.53389284451854,stop
649637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,24.788221465723716,25.10145478532926,27.419085939505827,26.46949518921228,24.698945475614835,stop
649737,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,26.502408372578977,26.752995028263413,28.607099951604667,27.84742735136983,26.430987580491873,stop
649837,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,27.873757898063182,28.07422722261073,29.557511161283735,28.94977308109587,27.816621264393504,stop
649937,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,28.97083751845055,29.131212978088584,30.31784012902699,29.8316496648767,28.925128211514803,stop
650037,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,29.848501214760446,29.97680158247087,30.926103303221595,30.537150931901365,29.811933769211848,stop
650137,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,30.55063217180836,30.6532724659767,31.412713842577276,31.101551945521095,30.52137821536948,stop
650237,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.112336937446692,31.19444917278136,31.80200227406182,31.55307275641688,31.08893377229559,stop
650337,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.561700749957353,31.627390538225093,32.113433019249456,31.91428940513351,31.542978217836477,stop
650437,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,31.92119179996588,31.97374363058007,32.362577615399566,32.20326272410681,31.906213774269183,stop
650537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,32.208784639972706,32.25082610446406,32.56189329231965,32.434441379285445,32.196802219415346,stop
650637,21.849057,26.308988000000003,27.964285,23.374371,18.3,30.13683911197817,31.062458483571252,31.642371633855724,30.62242730342836,29.41744177553228,stop
650737,15.747387,19.563830000000003,21.849057,18.704082,13.637615,27.25894868958253,28.762732786857004,29.68370870708458,28.23875824274269,26.261476420425826,stop
650837,14.416398,18.221115,20.306168000000003,17.760699,13.276119,24.690438551666027,26.654409229485605,27.80820056566767,26.14314639419415,23.664404936340663,stop
650937,13.825078,17.538460999999998,19.563830000000003,17.039326000000003,12.724138,22.517366441332825,24.831219583588485,26.15932645253414,24.322382315355323,21.476351549072533,stop
651037,13.591464,17.109023,19.29832,16.901488,12.765129,20.73218595306626,23.286780266870792,24.787125162027316,22.83820345228426,19.734107039258028,stop
651137,13.591464,17.321293,19.563830000000003,17.179246,12.889535,19.30404156245301,22.093682813496635,23.742466129621857,21.70641196182741,18.365192631406423,stop
651237,13.730769,17.179246,19.474576000000003,17.109023,12.806357,18.18938704996241,21.11079545079731,22.88888810369749,20.78693416946193,17.25342550512514,stop
651337,14.066038,17.911763999999998,20.402654,17.988187000000003,13.409639,17.364717239969927,20.47098916063785,22.39164128295799,20.227184735569544,16.484668204100114,stop
651437,19.744635,26.948275,30.642857,27.789938999999997,23.126865,17.840700791975944,21.766446328510277,24.04188442636639,21.73973558845563,17.81310756328009,stop
651537,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,20.94439183358076,24.084988262808224,25.90533874109312,24.06361967076451,20.922317250624076,stop
651637,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,33.359156000000006,23.427344666864613,25.939821810246585,27.396102192874498,25.92272693661161,23.409685000499262,stop
